time, left_gate_raw, right_gate_raw
274310,104,73
274310,104,70
274310,93,59
274310,92,60
274310,108,75
274310,105,71
274311,112,77
274320,211,163
274320,107,68
274320,102,67
274320,95,61
274320,105,72
274320,104,70
274320,94,60
274320,92,59
274320,109,76
274320,104,70
274321,106,72
274330,210,163
274330,106,68
274330,102,68
274330,94,60
274330,115,81
274330,106,72
274330,113,78
274330,112,77
274330,108,74
274330,100,66
274340,211,163
274340,107,68
274340,103,67
274340,94,60
274340,107,72
274340,103,69
274340,93,60
274340,93,60
274340,110,76
274340,103,69
274341,112,77
274350,210,163
274350,106,68
274350,102,67
274350,94,61
274350,105,72
274350,103,69
274350,93,60
274350,92,60
274350,109,76
274350,103,69
274351,105,72
274360,211,163
274360,107,68
274360,103,67
274360,95,60
274360,107,72
274360,103,69
274360,94,60
274360,92,59
274360,102,69
274360,110,75
274361,114,79
274370,210,163
274370,106,68
274370,102,67
274370,94,61
274370,104,72
274370,103,70
274370,93,60
274370,92,59
274370,109,76
274370,103,69
274371,105,71
274380,211,163
274380,107,68
274380,103,67
274380,94,61
274380,105,72
274380,104,70
274380,93,60
274380,93,60
274380,109,76
274380,104,69
274381,106,71
274390,210,162
274390,106,68
274390,102,67
274390,94,60
274390,107,72
274390,102,69
274390,93,60
274390,92,60
274390,104,72
274390,108,74
274391,111,77
274400,211,163
274400,107,69
274400,103,67
274400,94,60
274400,107,73
274400,103,69
274400,94,60
274400,93,60
274400,110,76
274400,103,69
274401,112,77
274410,209,163
274410,107,69
274410,102,67
274410,94,59
274410,114,80
274410,106,72
274410,112,78
274410,112,77
274410,109,75
274410,105,72
274420,210,163
274420,107,68
274420,102,67
274420,95,61
274420,105,72
274420,104,69
274420,94,60
274420,92,59
274420,110,76
274420,103,69
274421,113,78
274430,209,163
274430,106,69
274430,102,68
274430,94,61
274430,105,72
274430,103,70
274430,93,61
274430,92,60
274430,110,76
274430,102,69
274431,105,71
274440,211,163
274440,106,69
274440,103,69
274440,95,60
274440,105,72
274440,104,70
274440,94,60
274440,92,59
274440,109,77
274440,103,69
274441,106,72
274450,209,163
274450,107,69
274450,102,67
274450,94,59
274450,106,72
274450,103,69
274450,93,60
274450,92,59
274450,109,76
274450,103,69
274451,105,72
274460,211,163
274460,106,68
274460,102,67
274460,95,60
274460,106,73
274460,103,69
274460,93,60
274460,93,60
274460,109,76
274460,103,69
274461,106,72
274470,209,163
274470,106,69
274470,102,68
274470,94,60
274470,107,72
274470,102,69
274470,93,61
274470,92,60
274470,104,71
274470,107,73
274471,110,76
274480,210,163
274480,107,69
274480,103,67
274480,94,61
274480,105,71
274480,104,70
274480,93,60
274480,92,60
274480,110,77
274480,103,69
274481,106,72
274490,209,163
274490,107,70
274490,102,68
274490,93,61
274490,107,73
274490,102,69
274490,93,60
274490,92,60
274490,109,76
274490,103,69
274491,105,72
274500,210,163
274500,106,69
274500,102,67
274500,95,61
274500,106,73
274500,103,69
274500,93,60
274500,93,60
274500,108,74
274500,105,72
274501,112,78
274510,209,163
274510,106,69
274510,102,68
274510,94,61
274510,106,73
274510,103,70
274510,93,60
274510,92,60
274510,109,76
274510,103,70
274511,105,71
274520,210,163
274520,107,69
274520,102,68
274520,95,62
274520,103,71
274520,106,72
274520,94,60
274520,92,59
274520,93,60
274520,118,83
274521,106,72
274530,209,163
274530,106,69
274530,101,67
274530,94,61
274530,105,73
274530,103,69
274530,93,60
274530,92,60
274530,109,76
274530,103,70
274531,112,79
274540,210,164
274540,107,69
274540,102,68
274540,95,61
274540,106,73
274540,103,70
274540,94,61
274540,92,60
274540,109,77
274540,103,69
274541,111,77
274550,209,163
274550,106,69
274550,102,68
274550,94,61
274550,104,72
274550,104,71
274550,93,60
274550,91,59
274550,109,77
274550,103,69
274551,105,72
274560,209,164
274560,107,70
274560,102,68
274560,94,60
274560,105,73
274560,104,70
274560,93,60
274560,92,60
274560,110,77
274560,103,70
274561,105,72
274570,208,163
274570,105,69
274570,101,68
274570,94,61
274570,105,73
274570,103,70
274570,92,60
274570,92,60
274570,109,76
274570,102,70
274571,105,72
274580,209,164
274580,107,70
274580,102,68
274580,94,61
274580,104,73
274580,104,71
274580,94,61
274580,92,60
274580,104,71
274580,107,73
274581,111,77
274590,208,164
274590,106,70
274590,102,68
274590,94,62
274590,105,73
274590,102,70
274590,93,61
274590,91,60
274590,109,77
274590,102,69
274591,105,72
274600,209,164
274600,107,71
274600,102,68
274600,94,61
274600,106,73
274600,103,70
274600,93,60
274600,92,60
274600,109,77
274600,103,70
274601,105,72
274610,207,164
274610,105,70
274610,101,68
274610,94,61
274610,105,73
274610,102,70
274610,93,61
274610,92,60
274610,91,60
274610,118,85
274611,104,72
274620,208,164
274620,106,70
274620,102,69
274620,94,61
274620,106,73
274620,103,70
274620,93,61
274620,92,60
274620,110,77
274620,102,70
274621,105,72
274630,207,164
274630,105,70
274630,102,69
274630,93,61
274630,104,72
274630,104,73
274630,92,61
274630,92,61
274630,92,60
274630,117,84
274631,104,72
274640,208,165
274640,106,71
274640,102,69
274640,94,62
274640,106,74
274640,102,70
274640,93,62
274640,92,61
274640,110,77
274640,103,70
274641,111,78
274650,207,164
274650,105,71
274650,101,69
274650,94,62
274650,104,73
274650,102,71
274650,93,62
274650,91,60
274650,92,61
274650,109,77
274650,101,70
274660,207,165
274660,106,71
274660,101,69
274660,94,62
274660,105,74
274660,103,70
274660,93,61
274660,92,61
274660,91,60
274660,110,78
274660,102,70
274670,206,165
274670,105,71
274670,101,69
274670,94,62
274670,105,73
274670,102,70
274670,92,62
274670,91,61
274670,92,61
274670,108,77
274670,102,70
274680,207,166
274680,105,71
274680,101,69
274680,94,63
274680,106,74
274680,102,71
274680,93,62
274680,92,61
274680,91,61
274680,110,78
274680,101,69
274690,205,166
274690,105,72
274690,101,70
274690,93,62
274690,105,74
274690,102,71
274690,92,62
274690,91,61
274690,91,61
274690,117,85
274691,107,76
274700,206,166
274700,105,72
274700,101,70
274700,94,63
274700,105,74
274700,102,71
274700,93,62
274700,92,61
274700,91,61
274700,109,78
274700,101,70
274710,205,166
274710,105,72
274710,101,71
274710,93,63
274710,114,83
274710,105,74
274710,111,80
274710,107,76
274710,108,77
274710,104,74
274720,205,167
274720,105,73
274720,101,70
274720,93,63
274720,105,75
274720,102,72
274720,92,62
274720,92,62
274720,91,61
274720,109,78
274720,101,70
274730,204,167
274730,105,73
274730,101,71
274730,93,63
274730,104,74
274730,101,72
274730,92,63
274730,91,62
274730,91,62
274730,108,78
274730,101,71
274740,205,168
274740,105,73
274740,100,70
274740,94,64
274740,105,75
274740,102,72
274740,92,63
274740,92,62
274740,91,62
274740,110,79
274740,101,71
274750,203,167
274750,105,74
274750,101,71
274750,93,63
274750,104,75
274750,101,72
274750,92,63
274750,91,62
274750,91,62
274750,108,78
274750,101,71
274760,204,168
274760,105,74
274760,101,71
274760,93,64
274760,105,75
274760,102,72
274760,92,63
274760,92,62
274760,91,61
274760,109,79
274760,101,71
274770,203,168
274770,105,74
274770,100,71
274770,93,64
274770,104,75
274770,102,72
274770,92,63
274770,90,62
274770,91,62
274770,115,86
274771,106,78
274780,204,168
274780,105,74
274780,101,71
274780,93,64
274780,105,75
274780,101,72
274780,92,63
274780,92,62
274780,91,62
274780,109,79
274780,101,71
274790,203,168
274790,104,74
274790,101,72
274790,93,64
274790,104,75
274790,112,83
274790,111,81
274790,106,77
274790,99,70
274790,108,80
274800,203,169
274800,105,74
274800,101,72
274800,93,64
274800,105,76
274800,113,83
274800,111,81
274800,107,77
274800,99,69
274800,108,78
274810,202,168
274810,104,74
274810,100,71
274810,93,64
274810,104,75
274810,112,83
274810,110,81
274810,107,78
274810,99,70
274810,108,79
274820,203,169
274820,105,75
274820,101,72
274820,93,64
274820,105,76
274820,113,83
274820,110,80
274820,109,80
274820,104,75
274820,110,80
274830,202,168
274830,104,75
274830,100,72
274830,93,65
274830,104,76
274830,112,83
274830,110,81
274830,107,78
274830,98,69
274830,108,79
274840,203,169
274840,104,74
274840,101,72
274840,93,65
274840,104,75
274840,114,85
274840,111,81
274840,106,78
274840,100,70
274840,109,79
274850,202,169
274850,104,75
274850,100,72
274850,93,65
274850,104,75
274850,112,83
274850,110,81
274850,106,78
274850,99,70
274850,108,79
274860,203,169
274860,105,75
274860,101,72
274860,93,65
274860,105,76
274860,101,73
274860,92,64
274860,91,63
274860,91,63
274860,109,79
274860,101,72
274870,202,169
274870,104,75
274870,100,72
274870,92,64
274870,104,76
274870,112,84
274870,111,82
274870,107,78
274870,99,70
274870,108,79
274880,203,169
274880,105,75
274880,101,72
274880,93,65
274880,104,76
274880,113,84
274880,110,81
274880,107,78
274880,99,70
274880,109,79
274890,201,169
274890,104,76
274890,100,72
274890,93,65
274890,105,77
274890,101,73
274890,92,64
274890,91,63
274890,91,62
274890,108,79
274890,100,72
274900,203,170
274900,105,75
274900,101,72
274900,92,64
274900,105,76
274900,101,73
274900,92,63
274900,91,63
274900,91,63
274900,109,79
274900,101,73
274910,201,169
274910,105,76
274910,100,72
274910,92,65
274910,104,76
274910,112,84
274910,110,82
274910,106,78
274910,98,70
274910,108,80
274920,202,170
274920,104,75
274920,100,72
274920,93,66
274920,105,76
274920,112,83
274920,111,82
274920,107,79
274920,99,71
274920,109,79
274930,201,169
274930,104,76
274930,100,73
274930,92,65
274930,104,76
274930,112,84
274930,110,81
274930,107,78
274930,98,70
274930,108,80
274940,202,170
274940,105,76
274940,101,73
274940,93,65
274940,104,76
274940,113,85
274940,111,82
274940,106,78
274940,99,71
274940,109,80
274950,201,169
274950,104,76
274950,100,73
274950,92,65
274950,104,76
274950,112,84
274950,110,82
274950,107,78
274950,98,70
274950,108,79
274960,202,170
274960,104,76
274960,100,72
274960,93,65
274960,105,76
274960,112,83
274960,110,82
274960,108,79
274960,99,70
274960,108,79
274970,201,169
274970,104,76
274970,100,73
274970,92,64
274970,104,76
274970,112,84
274970,110,80
274970,106,78
274970,99,70
274970,107,78
274980,202,170
274980,105,76
274980,101,73
274980,93,65
274980,104,76
274980,113,84
274980,110,82
274980,107,78
274980,99,70
274980,109,80
274990,201,169
274990,104,76
274990,100,73
274990,93,66
274990,104,76
274990,112,84
274990,111,83
274990,106,78
274990,98,70
274990,108,79
275000,202,169
275000,104,76
275000,100,73
275000,93,66
275000,104,76
275000,112,84
275000,110,82
275000,106,79
275000,99,71
275000,109,80
275010,201,169
275010,104,76
275010,100,73
275010,92,64
275010,101,73
275010,113,84
275010,109,81
275010,107,79
275010,103,75
275010,110,81
275020,202,170
275020,104,76
275020,101,73
275020,93,65
275020,104,76
275020,113,84
275020,110,81
275020,106,78
275020,99,70
275020,109,80
275030,201,169
275030,103,75
275030,100,72
275030,92,65
275030,104,76
275030,112,83
275030,110,81
275030,106,78
275030,98,70
275030,108,79
275040,202,170
275040,105,76
275040,100,73
275040,92,65
275040,105,77
275040,112,84
275040,111,82
275040,107,79
275040,99,70
275040,108,79
275050,201,169
275050,104,75
275050,100,73
275050,92,65
275050,104,76
275050,112,83
275050,110,81
275050,106,78
275050,104,75
275050,109,81
275060,202,169
275060,104,75
275060,100,72
275060,93,66
275060,105,77
275060,113,84
275060,110,81
275060,107,78
275060,99,70
275060,108,79
275070,201,169
275070,104,76
275070,100,72
275070,92,65
275070,104,76
275070,112,83
275070,109,81
275070,106,78
275070,99,70
275070,108,79
275080,202,169
275080,103,74
275080,101,73
275080,92,64
275080,106,78
275080,113,84
275080,110,81
275080,106,77
275080,99,70
275080,109,79
275090,201,169
275090,104,75
275090,100,73
275090,92,64
275090,104,76
275090,112,83
275090,110,81
275090,106,78
275090,98,70
275090,107,78
275100,202,169
275100,104,75
275100,100,72
275100,93,64
275100,105,76
275100,112,83
275100,110,81
275100,107,78
275100,99,70
275100,108,79
275110,201,169
275110,104,75
275110,100,72
275110,92,65
275110,104,76
275110,112,83
275110,111,82
275110,106,77
275110,98,70
275110,108,79
275120,202,168
275120,105,76
275120,100,72
275120,93,66
275120,104,76
275120,113,83
275120,110,81
275120,107,78
275120,99,70
275120,109,79
275130,201,168
275130,104,75
275130,100,72
275130,92,65
275130,101,73
275130,113,84
275130,110,81
275130,106,78
275130,104,75
275130,109,80
275140,202,169
275140,104,75
275140,101,73
275140,92,63
275140,105,76
275140,113,83
275140,110,80
275140,106,78
275140,99,70
275140,110,80
275150,201,168
275150,104,75
275150,100,72
275150,92,65
275150,104,75
275150,112,83
275150,110,80
275150,106,77
275150,104,75
275150,109,80
275160,202,169
275160,104,75
275160,100,72
275160,93,65
275160,104,76
275160,112,83
275160,111,81
275160,107,78
275160,99,70
275160,108,79
275170,201,168
275170,104,75
275170,100,72
275170,92,65
275170,104,76
275170,112,83
275170,110,80
275170,106,78
275170,104,75
275170,110,80
275180,202,168
275180,105,75
275180,100,72
275180,93,65
275180,105,76
275180,102,73
275180,92,63
275180,91,63
275180,91,62
275180,108,79
275180,101,72
275190,201,168
275190,104,75
275190,100,72
275190,92,63
275190,104,75
275190,112,83
275190,110,80
275190,106,77
275190,99,70
275190,108,79
275200,202,168
275200,105,76
275200,101,72
275200,93,64
275200,104,75
275200,113,83
275200,110,81
275200,106,77
275200,99,70
275200,109,79
275210,201,167
275210,105,75
275210,100,71
275210,92,64
275210,104,75
275210,112,83
275210,110,80
275210,107,77
275210,99,70
275210,108,80
275220,202,168
275220,104,75
275220,100,72
275220,93,65
275220,105,75
275220,112,82
275220,111,81
275220,107,78
275220,99,70
275220,108,78
275230,201,167
275230,104,74
275230,100,72
275230,92,64
275230,104,75
275230,108,79
275230,109,79
275230,107,78
275230,104,74
275230,110,81
275240,202,168
275240,105,75
275240,101,72
275240,93,64
275240,104,75
275240,113,83
275240,110,81
275240,107,77
275240,99,69
275240,109,79
275250,201,167
275250,105,75
275250,100,71
275250,92,65
275250,104,75
275250,112,82
275250,110,80
275250,106,77
275250,99,69
275250,108,78
275260,202,168
275260,105,75
275260,101,72
275260,92,63
275260,105,76
275260,113,82
275260,110,80
275260,106,77
275260,100,70
275260,110,80
275270,201,167
275270,104,74
275270,100,72
275270,93,64
275270,104,75
275270,112,83
275270,110,80
275270,106,77
275270,98,69
275270,108,78
275280,202,168
275280,104,74
275280,100,71
275280,93,65
275280,105,75
275280,112,82
275280,110,80
275280,109,80
275280,104,75
275280,110,80
275290,201,167
275290,104,75
275290,100,72
275290,93,64
275290,103,75
275290,112,83
275290,110,81
275290,105,77
275290,99,69
275290,108,78
275300,202,167
275300,104,76
275300,101,72
275300,93,64
275300,103,74
275300,115,85
275300,111,80
275300,106,77
275300,99,69
275300,108,78
275310,201,167
275310,104,74
275310,100,71
275310,92,64
275310,104,75
275310,112,82
275310,110,80
275310,106,77
275310,104,74
275310,109,80
275320,202,168
275320,105,74
275320,101,72
275320,93,64
275320,104,75
275320,113,83
275320,110,80
275320,106,77
275320,99,70
275320,109,78
275330,202,167
275330,104,74
275330,100,72
275330,92,64
275330,104,75
275330,112,83
275330,110,81
275330,106,77
275330,100,71
275330,109,79
275340,202,168
275340,105,75
275340,101,72
275340,92,64
275340,104,75
275340,113,83
275340,110,80
275340,106,78
275340,99,70
275340,109,79
275350,201,167
275350,104,74
275350,100,72
275350,93,64
275350,104,75
275350,108,78
275350,109,79
275350,106,77
275350,104,75
275350,110,80
275360,202,168
275360,104,75
275360,100,72
275360,93,64
275360,105,75
275360,112,82
275360,111,81
275360,106,78
275360,99,70
275360,109,79
275370,202,167
275370,105,74
275370,100,71
275370,92,63
275370,105,76
275370,112,82
275370,110,80
275370,106,77
275370,99,70
275370,108,79
275380,202,168
275380,104,75
275380,101,72
275380,93,65
275380,104,75
275380,113,83
275380,111,80
275380,107,77
275380,99,69
275380,109,79
275390,201,167
275390,104,75
275390,100,72
275390,93,64
275390,104,75
275390,112,83
275390,110,81
275390,106,77
275390,98,69
275390,108,79
275400,202,168
275400,104,74
275400,100,72
275400,93,64
275400,105,76
275400,112,82
275400,110,80
275400,109,80
275400,104,75
275400,110,80
275410,202,167
275410,104,74
275410,100,72
275410,92,64
275410,104,75
275410,112,82
275410,110,80
275410,106,77
275410,104,74
275410,110,80
275420,203,168
275420,104,74
275420,101,71
275420,93,64
275420,103,74
275420,114,85
275420,111,81
275420,107,78
275420,99,70
275420,108,79
275430,202,167
275430,104,74
275430,100,71
275430,92,65
275430,104,75
275430,112,83
275430,110,80
275430,106,77
275430,104,75
275430,110,80
275440,202,168
275440,105,75
275440,101,72
275440,93,64
275440,105,75
275440,113,83
275440,110,80
275440,106,78
275440,99,70
275440,109,79
275450,202,167
275450,103,73
275450,100,71
275450,92,64
275450,104,75
275450,112,82
275450,110,80
275450,106,77
275450,100,71
275450,108,79
275460,202,168
275460,105,75
275460,101,72
275460,93,64
275460,104,75
275460,113,83
275460,110,81
275460,107,77
275460,99,69
275460,109,79
275470,201,167
275470,104,74
275470,100,71
275470,93,64
275470,104,75
275470,108,79
275470,109,79
275470,106,78
275470,104,74
275470,110,80
275480,202,167
275480,105,74
275480,101,71
275480,92,63
275480,105,75
275480,112,83
275480,110,80
275480,107,78
275480,99,70
275480,109,79
275490,201,167
275490,105,75
275490,100,71
275490,92,64
275490,105,75
275490,112,82
275490,110,80
275490,106,77
275490,98,69
275490,109,79
275500,202,168
275500,105,74
275500,100,71
275500,93,64
275500,105,75
275500,112,83
275500,111,81
275500,106,77
275500,99,69
275500,110,79
275510,201,167
275510,104,73
275510,100,71
275510,92,64
275510,104,75
275510,112,82
275510,110,80
275510,107,77
275510,104,74
275510,109,79
275520,202,167
275520,105,74
275520,101,71
275520,93,64
275520,104,75
275520,113,83
275520,106,76
275520,101,71
275520,101,72
275520,92,63
275521,91,62
275530,201,167
275530,104,74
275530,100,71
275530,92,63
275530,104,75
275530,112,82
275530,110,81
275530,106,77
275530,104,74
275530,110,80
275540,202,167
275540,105,74
275540,101,71
275540,93,64
275540,100,71
275540,114,84
275540,111,80
275540,106,78
275540,104,74
275540,110,80
275550,201,166
275550,104,74
275550,100,71
275550,92,63
275550,104,75
275550,112,82
275550,110,80
275550,106,77
275550,104,74
275550,109,79
275560,202,167
275560,105,75
275560,101,71
275560,93,63
275560,104,75
275560,113,83
275560,110,80
275560,107,77
275560,99,69
275560,109,78
275570,201,166
275570,104,74
275570,100,70
275570,92,63
275570,105,75
275570,112,82
275570,110,80
275570,108,79
275570,104,74
275570,109,79
275580,202,166
275580,105,74
275580,101,71
275580,93,65
275580,104,75
275580,113,83
275580,110,80
275580,107,77
275580,99,69
275580,109,78
275590,201,166
275590,104,74
275590,100,71
275590,93,63
275590,103,74
275590,114,84
275590,110,80
275590,106,77
275590,98,69
275590,108,78
275600,203,167
275600,104,73
275600,100,70
275600,93,63
275600,104,75
275600,113,82
275600,110,80
275600,107,78
275600,104,74
275600,110,79
275610,201,166
275610,104,74
275610,100,71
275610,93,63
275610,104,74
275610,112,82
275610,110,80
275610,106,77
275610,104,74
275610,110,80
275624,202,166
275630,201,165
275630,104,73
275630,100,70
275630,92,63
275630,104,75
275630,112,82
275630,111,81
275630,107,78
275630,104,74
275630,109,79
275640,202,166
275640,105,73
275640,101,70
275640,93,63
275640,104,74
275640,113,82
275640,111,80
275640,106,76
275640,99,69
275640,109,78
275650,201,165
275650,103,73
275650,101,71
275650,93,63
275650,104,74
275650,113,83
275650,110,80
275650,106,77
275650,98,68
275650,108,78
275660,202,166
275660,104,73
275660,100,70
275660,93,63
275660,105,75
275660,112,82
275660,111,80
275660,107,77
275660,104,74
275660,110,79
275670,202,165
275670,104,72
275670,100,70
275670,93,64
275670,104,74
275670,112,82
275670,110,79
275670,106,76
275670,99,68
275670,108,78
275680,202,165
275680,105,73
275680,101,70
275680,93,63
275680,104,74
275680,113,82
275680,110,79
275680,107,77
275680,99,68
275680,108,78
275690,202,164
275690,103,72
275690,100,70
275690,92,63
275690,104,74
275690,112,81
275690,110,79
275690,106,77
275690,104,74
275690,110,78
275700,202,165
275700,105,72
275700,101,70
275700,93,63
275700,104,74
275700,112,81
275700,109,78
275700,106,77
275700,105,74
275700,110,79
275710,201,164
275710,104,72
275710,100,69
275710,91,62
275710,105,74
275710,112,81
275710,110,79
275710,106,77
275710,104,74
275710,109,79
275720,202,165
275720,105,73
275720,101,70
275720,93,62
275720,100,70
275720,114,83
275720,111,80
275720,107,76
275720,104,73
275720,110,79
275730,201,164
275730,104,72
275730,100,69
275730,88,62
275730,106,76
275730,112,81
275730,107,76
275730,106,77
275730,105,74
275730,109,78
275740,202,164
275740,105,73
275740,101,70
275740,93,63
275740,104,73
275740,113,82
275740,110,79
275740,107,77
275740,104,74
275740,110,79
275750,201,164
275750,104,72
275750,100,69
275750,89,62
275750,105,75
275750,112,81
275750,107,76
275750,100,70
275750,112,81
275750,109,78
275760,202,164
275760,105,73
275760,101,70
275760,93,62
275760,104,74
275760,112,81
275760,111,80
275760,106,76
275760,104,73
275760,110,79
275770,201,164
275770,104,72
275770,100,69
275770,91,63
275770,104,74
275770,110,80
275770,107,77
275770,107,77
275770,104,73
275770,106,75
275780,202,164
275780,105,72
275780,100,70
275780,93,63
275780,104,74
275780,113,82
275780,110,79
275780,107,76
275780,99,68
275780,109,77
275790,202,164
275790,104,72
275790,100,70
275790,92,63
275790,104,74
275790,112,81
275790,110,79
275790,106,76
275790,104,73
275790,110,79
275800,202,164
275800,104,72
275800,101,70
275800,92,62
275800,105,74
275800,113,82
275800,110,79
275800,107,77
275800,100,69
275800,109,78
275810,202,163
275810,104,72
275810,100,70
275810,93,63
275810,104,74
275810,112,81
275810,110,80
275810,106,76
275810,104,73
275810,110,78
275820,202,164
275820,105,72
275820,101,70
275820,92,62
275820,105,74
275820,108,77
275820,110,78
275820,107,76
275820,104,73
275820,110,79
275830,202,163
275830,104,72
275830,100,70
275830,93,62
275830,104,73
275830,112,81
275830,110,80
275830,106,76
275830,104,73
275830,110,79
275840,202,164
275840,105,73
275840,101,70
275840,92,63
275840,105,75
275840,113,82
275840,110,79
275840,107,76
275840,99,68
275840,109,78
275850,202,164
275850,104,72
275850,100,70
275850,91,62
275850,104,74
275850,112,81
275850,110,79
275850,106,76
275850,104,73
275850,110,79
275860,202,164
275860,104,72
275860,100,69
275860,92,62
275860,105,74
275860,112,81
275860,111,79
275860,107,76
275860,104,73
275860,110,79
275870,202,164
275870,104,72
275870,100,70
275870,93,62
275870,104,73
275870,112,81
275870,106,75
275870,101,70
275870,112,81
275870,110,79
275880,202,164
275880,104,72
275880,100,69
275880,93,62
275880,104,74
275880,113,82
275880,110,80
275880,107,76
275880,104,73
275880,110,79
275890,202,163
275890,104,72
275890,100,69
275890,92,62
275890,102,72
275890,112,81
275890,107,76
275890,106,76
275890,104,73
275890,107,75
275900,202,164
275900,104,72
275900,100,69
275900,93,63
275900,105,74
275900,112,81
275900,110,79
275900,107,77
275900,104,73
275900,110,79
275910,202,163
275910,104,72
275910,100,69
275910,92,62
275910,104,74
275910,112,81
275910,111,79
275910,106,76
275910,104,73
275910,110,79
275920,202,164
275920,104,72
275920,100,69
275920,93,62
275920,105,74
275920,112,81
275920,111,79
275920,105,75
275920,101,70
275920,109,78
275930,201,163
275930,105,72
275930,100,69
275930,92,63
275930,104,73
275930,112,81
275930,110,79
275930,107,76
275930,104,73
275930,110,78
275940,202,164
275940,104,72
275940,100,69
275940,93,62
275940,105,74
275940,108,77
275940,110,78
275940,107,76
275940,104,73
275940,110,78
275950,202,163
275950,104,71
275950,100,69
275950,92,62
275950,104,74
275950,112,81
275950,110,79
275950,106,76
275950,104,74
275950,110,79
275960,202,164
275960,104,71
275960,100,69
275960,93,62
275960,106,75
275960,112,81
275960,111,78
275960,106,76
275960,105,74
275960,110,79
275970,201,163
275970,104,72
275970,100,70
275970,93,62
275970,104,73
275970,112,81
275970,110,79
275970,106,76
275970,104,73
275970,111,80
275980,202,164
275980,104,71
275980,100,69
275980,92,63
275980,105,74
275980,112,81
275980,111,79
275980,107,76
275980,104,73
275980,110,78
275990,202,163
275990,104,72
275990,100,69
275990,93,62
275990,103,73
275990,112,81
275990,108,76
275990,106,76
275990,104,73
275990,110,78
276000,202,163
276000,104,72
276000,100,69
276000,93,62
276000,105,74
276000,112,81
276000,110,79
276000,106,77
276000,105,74
276000,110,78
276010,202,163
276010,104,71
276010,100,70
276010,92,62
276010,100,70
276010,113,82
276010,107,76
276010,107,76
276010,104,73
276010,106,75
276020,202,164
276020,104,71
276020,100,69
276020,93,63
276020,105,74
276020,112,81
276020,111,79
276020,107,76
276020,104,73
276020,110,79
276030,202,163
276030,103,71
276030,101,70
276030,92,62
276030,104,73
276030,112,81
276030,110,79
276030,106,76
276030,104,73
276030,110,79
276040,202,163
276040,104,72
276040,100,69
276040,93,63
276040,105,74
276040,112,81
276040,111,79
276040,108,77
276040,104,73
276040,110,78
276050,202,163
276050,104,71
276050,100,69
276050,91,62
276050,104,74
276050,112,82
276050,110,79
276050,107,76
276050,104,73
276050,110,79
276060,202,163
276060,104,72
276060,100,69
276060,93,62
276060,104,74
276060,113,82
276060,111,80
276060,107,76
276060,104,73
276060,110,78
276070,200,163
276070,105,72
276070,100,69
276070,93,63
276070,104,73
276070,112,81
276070,110,79
276070,106,76
276070,104,73
276070,110,79
276080,202,163
276080,104,71
276080,100,69
276080,93,62
276080,105,74
276080,112,81
276080,110,80
276080,107,76
276080,104,73
276080,110,78
276090,202,163
276090,104,71
276090,100,69
276090,92,62
276090,104,74
276090,112,81
276090,110,79
276090,106,77
276090,99,69
276090,108,77
276100,202,163
276100,104,72
276100,101,70
276100,93,62
276100,104,74
276100,113,81
276100,110,79
276100,106,76
276100,99,68
276100,108,77
276110,201,163
276110,104,71
276110,100,69
276110,92,62
276110,104,74
276110,112,81
276110,107,75
276110,107,76
276110,104,73
276110,109,78
276120,202,163
276120,105,72
276120,100,69
276120,93,62
276120,104,73
276120,113,81
276120,110,79
276120,107,76
276120,104,73
276120,110,79
276130,202,163
276130,104,71
276130,99,69
276130,91,63
276130,100,70
276130,115,83
276130,104,73
276130,91,61
276130,102,73
276130,99,68
276131,108,77
276140,202,163
276140,105,72
276140,101,69
276140,91,62
276140,105,74
276140,112,81
276140,111,79
276140,107,76
276140,104,72
276140,111,79
276150,202,163
276150,104,71
276150,100,69
276150,93,62
276150,104,73
276150,112,81
276150,110,79
276150,107,76
276150,104,73
276150,109,78
276160,202,163
276160,104,72
276160,101,70
276160,92,62
276160,104,74
276160,113,81
276160,109,77
276160,106,76
276160,104,73
276160,110,79
276170,201,163
276170,104,71
276170,100,69
276170,92,62
276170,104,74
276170,112,81
276170,106,75
276170,106,77
276170,104,74
276170,106,75
276180,202,163
276180,105,72
276180,101,69
276180,93,62
276180,101,70
276180,114,82
276180,107,76
276180,106,76
276180,105,73
276180,110,78
276190,201,163
276190,104,71
276190,100,69
276190,92,62
276190,104,74
276190,112,81
276190,107,76
276190,106,76
276190,104,73
276190,107,76
276200,202,163
276200,105,72
276200,101,69
276200,92,62
276200,104,73
276200,113,81
276200,110,79
276200,106,76
276200,104,73
276200,110,79
276210,201,163
276210,104,71
276210,100,70
276210,91,62
276210,105,74
276210,112,81
276210,107,76
276210,108,77
276210,104,73
276210,109,78
276220,202,163
276220,105,72
276220,100,69
276220,93,62
276220,104,73
276220,113,81
276220,110,79
276220,107,76
276220,104,73
276220,110,79
276230,201,163
276230,104,71
276230,100,69
276230,92,62
276230,104,74
276230,113,82
276230,110,79
276230,106,76
276230,104,73
276230,109,78
276240,202,163
276240,105,72
276240,100,69
276240,93,62
276240,104,74
276240,113,81
276240,110,79
276240,106,76
276240,104,73
276240,110,79
276250,201,163
276250,104,71
276250,100,69
276250,92,62
276250,104,74
276250,112,81
276250,107,76
276250,107,76
276250,104,73
276250,109,78
276260,202,163
276260,105,72
276260,100,69
276260,93,62
276260,104,73
276260,113,81
276260,110,79
276260,108,76
276260,99,68
