time,left_gate_raw,right_gate_raw
50370,107,77
50370,113,82
50370,108,77
50370,107,77
50370,104,74
50370,107,76
50370,108,77
50380,206,168
50380,105,72
50380,103,73
50380,107,77
50380,114,82
50380,108,77
50380,108,77
50380,105,74
50380,111,79
50380,108,77
50390,205,167
50390,105,73
50390,103,72
50390,107,76
50390,113,82
50390,108,76
50390,107,77
50390,104,74
50390,107,76
50390,107,76
50400,206,168
50400,105,72
50400,103,72
50400,107,77
50400,114,82
50400,108,77
50400,108,77
50400,105,74
50400,108,76
50400,108,77
50410,205,168
50410,105,73
50410,103,72
50410,107,76
50410,113,82
50410,108,77
50410,99,68
50410,112,81
50410,108,76
50410,107,77
50420,206,168
50420,105,73
50420,103,72
50420,107,76
50420,113,82
50420,109,77
50420,107,77
50420,105,74
50420,108,76
50420,108,77
50430,206,168
50430,105,73
50430,103,73
50430,107,77
50430,113,81
50430,110,79
50430,106,77
50430,105,74
50430,110,80
50430,108,77
50440,206,168
50440,105,73
50440,104,73
50440,107,76
50440,113,82
50440,108,77
50440,108,77
50440,105,74
50440,108,76
50440,108,76
50450,206,168
50450,104,72
50450,102,73
50450,109,78
50450,113,82
50450,108,77
50450,107,77
50450,105,74
50450,110,79
50450,108,77
50460,207,169
50460,105,73
50460,102,72
50460,108,77
50460,113,82
50460,108,77
50460,108,77
50460,105,74
50460,107,76
50460,109,78
50470,206,168
50470,105,73
50470,103,73
50470,107,77
50470,113,82
50470,108,77
50470,108,77
50470,104,74
50470,107,77
50470,108,77
50480,207,169
50480,105,73
50480,103,73
50480,107,76
50480,114,83
50480,108,77
50480,108,77
50480,105,74
50480,108,77
50480,108,77
50490,206,169
50490,105,72
50490,103,72
50490,107,77
50490,113,82
50490,108,77
50490,108,77
50490,105,74
50490,107,76
50490,108,77
50500,206,168
50500,105,73
50500,103,72
50500,107,77
50500,113,82
50500,109,78
50500,108,77
50500,100,69
50500,110,79
50500,105,74
50510,206,168
50510,105,73
50510,102,72
50510,107,77
50510,113,83
50510,108,77
50510,107,77
50510,105,74
50510,107,76
50510,108,77
50520,207,168
50520,105,73
50520,102,73
50520,107,77
50520,114,83
50520,108,77
50520,108,77
50520,105,73
50520,108,77
50520,108,76
50530,206,168
50530,105,72
50530,103,72
50530,107,76
50530,113,82
50530,108,77
50530,106,77
50530,105,74
50530,107,76
50530,108,77
50540,207,168
50540,105,73
50540,102,72
50540,108,77
50540,109,78
50540,109,79
50540,105,74
50540,111,80
50540,111,80
50540,108,77
50550,206,168
50550,105,73
50550,102,73
50550,107,77
50550,113,83
50550,108,77
50550,108,77
50550,104,74
50550,107,77
50550,108,77
50560,206,168
50560,105,73
50560,104,74
50560,107,77
50560,114,83
50560,108,77
50560,108,78
50560,105,74
50560,108,76
50560,107,77
50570,205,168
50570,104,73
50570,102,73
50570,107,77
50570,113,83
50570,108,77
50570,108,77
50570,105,74
50570,107,76
50570,107,77
50580,205,169
50580,105,74
50580,103,73
50580,107,77
50580,113,83
50580,108,77
50580,99,69
50580,112,82
50580,108,77
50580,108,77
50590,205,168
50590,104,73
50590,102,73
50590,107,76
50590,113,82
50590,108,77
50590,99,69
50590,113,82
50590,107,77
50590,108,77
50600,205,169
50600,105,73
50600,102,73
50600,107,77
50600,113,83
50600,109,78
50600,108,77
50600,105,74
50600,107,76
50600,108,77
50610,205,168
50610,105,73
50610,102,73
50610,107,77
50610,113,83
50610,108,77
50610,108,78
50610,105,74
50610,107,76
50610,108,77
50620,205,168
50620,105,73
50620,103,73
50620,107,77
50620,113,83
50620,108,77
50620,100,69
50620,112,81
50620,108,77
50620,108,77
50630,205,168
50630,104,73
50630,102,73
50630,107,77
50630,112,82
50630,110,79
50630,108,77
50630,104,74
50630,107,76
50630,108,77
50640,206,169
50640,105,73
50640,103,72
50640,107,77
50640,113,82
50640,108,77
50640,108,77
50640,105,74
50640,107,76
50640,108,77
50650,205,168
50650,105,73
50650,102,72
50650,109,78
50650,113,82
50650,108,77
50650,106,77
50650,105,75
50650,107,76
50650,107,77
50660,206,169
50660,105,73
50660,103,73
50660,107,77
50660,113,83
50660,108,77
50660,100,69
50660,112,82
50660,108,77
50660,108,77
50670,205,168
50670,104,73
50670,103,73
50670,107,77
50670,113,82
50670,108,77
50670,108,77
50670,104,74
50670,107,76
50670,108,77
50680,205,168
50680,105,73
50680,102,73
50680,108,77
50680,113,82
50680,108,77
50680,108,77
50680,105,74
50680,108,77
50680,100,69
50690,205,168
50690,105,73
50690,103,73
50690,107,76
50690,113,82
50690,108,77
50690,108,77
50690,104,74
50690,108,76
50690,107,76
50700,205,168
50700,105,74
50700,103,73
50700,107,76
50700,113,83
50700,107,77
50700,100,70
50700,108,78
50700,110,80
50700,104,73
50710,205,168
50710,104,73
50710,102,73
50710,107,77
50710,113,83
50710,107,77
50710,99,69
50710,112,81
50710,106,76
50710,99,69
50720,206,168
50720,105,73
50720,103,73
50720,107,76
50720,113,83
50720,108,77
50720,108,77
50720,104,74
50720,108,76
50720,107,77
50730,205,168
50730,104,73
50730,102,73
50730,107,77
50730,113,82
50730,108,77
50730,99,69
50730,112,82
50730,107,77
50730,98,68
50740,205,168
50740,105,73
50740,103,73
50740,107,77
50740,109,78
50740,109,79
50740,105,75
50740,111,80
50740,107,76
50740,108,77
50750,205,168
50750,104,73
50750,103,73
50750,107,76
50750,113,82
50750,107,77
50750,99,69
50750,112,81
50750,107,76
50750,98,68
50760,205,168
50760,106,74
50760,103,73
50760,107,77
50760,113,83
50760,108,77
50760,108,77
50760,104,74
50760,108,76
50760,107,76
50770,205,168
50770,105,73
50770,102,72
50770,107,77
50770,113,82
50770,108,77
50770,99,69
50770,112,82
50770,107,76
50770,98,68
50780,206,169
50780,105,73
50780,102,72
50780,107,77
50780,114,83
50780,108,76
50780,99,69
50780,112,81
50780,108,77
50780,99,69
50790,205,168
50790,105,73
50790,102,72
50790,107,77
50790,113,82
50790,108,77
50790,108,77
50790,104,73
50790,106,76
50790,101,70
50800,206,168
50800,105,73
50800,103,73
50800,107,76
50800,113,82
50800,108,77
50800,100,69
50800,112,81
50800,108,77
50800,108,76
50810,205,168
50810,104,72
50810,102,72
50810,107,77
50810,113,82
50810,107,76
50810,100,69
50810,108,77
50810,109,79
50810,104,73
50820,206,168
50820,105,73
50820,102,72
50820,107,77
50820,113,82
50820,108,77
50820,99,69
50820,112,81
50820,108,77
50820,99,68
50830,205,167
50830,103,68
50830,102,70
50830,107,75
50830,113,82
50830,108,77
50830,108,77
50830,104,73
50830,107,76
50830,107,76
50840,206,168
50840,105,73
50840,102,72
50840,108,77
50840,113,82
50840,108,77
50840,108,77
50840,105,74
50840,107,76
50840,108,77
50850,205,168
50850,105,73
50850,103,73
50850,107,77
50850,113,82
50850,108,77
50850,106,77
50850,105,74
50850,107,76
50850,107,77
50860,206,168
50860,105,73
50860,102,73
50860,107,77
50860,113,82
50860,109,76
50860,99,68
50860,112,81
50860,108,76
50860,99,68
50870,205,168
50870,104,72
50870,105,74
50870,107,76
50870,113,82
50870,108,76
50870,108,77
50870,104,73
50870,107,76
50870,107,77
50880,206,168
50880,105,73
50880,103,72
50880,107,76
50880,113,82
50880,109,76
50880,99,68
50880,112,81
50880,108,76
50880,107,76
50890,205,168
50890,105,73
50890,103,72
50890,106,76
50890,113,82
50890,106,76
50890,100,69
50890,112,81
50890,106,76
50890,99,68
50900,205,168
50900,105,73
50900,103,73
50900,107,76
50900,113,82
50900,108,77
50900,100,69
50900,113,81
50900,109,77
50900,107,76
50910,205,168
50910,104,72
50910,102,72
50910,107,76
50910,113,82
50910,108,76
50910,99,68
50910,112,81
50910,107,76
50910,98,68
50920,205,168
50920,105,73
50920,102,72
50920,107,76
50920,113,82
50920,107,77
50920,100,69
50920,112,81
50920,107,76
50920,99,68
50930,205,168
50930,105,73
50930,102,72
50930,107,76
50930,113,82
50930,107,75
50930,99,69
50930,112,81
50930,107,76
50930,99,68
50940,206,168
50940,105,73
50940,103,72
50940,107,76
50940,113,82
50940,110,79
50940,108,77
50940,105,74
50940,111,79
50940,108,77
50950,205,168
50950,105,73
50950,103,72
50950,106,76
50950,113,82
50950,106,76
50950,100,69
50950,112,81
50950,107,76
50950,98,68
50960,206,168
50960,105,72
50960,103,72
50960,108,77
50960,113,82
50960,108,76
50960,107,77
50960,105,74
50960,108,76
50960,108,76
50970,205,167
50970,104,72
50970,103,72
50970,107,76
50970,113,82
50970,107,76
50970,99,68
50970,112,81
50970,108,76
50970,98,67
50980,205,167
50980,105,73
50980,102,72
50980,107,76
50980,113,82
50980,107,76
50980,100,69
50980,112,81
50980,107,76
50980,99,68
50990,206,167
50990,104,72
50990,103,72
50990,106,76
50990,113,82
50990,107,77
50990,99,69
50990,112,80
50990,107,76
50990,99,68
51000,206,168
51000,105,72
51000,103,72
51000,107,76
51000,113,82
51000,108,77
51000,100,69
51000,112,81
51000,108,76
51000,108,77
51010,205,167
51010,105,72
51010,102,72
51010,107,76
51010,113,82
51010,107,76
51010,99,68
51010,111,80
51010,108,77
51010,99,68
51020,205,167
51020,105,73
51020,103,72
51020,107,76
51020,113,82
51020,108,77
51020,108,77
51020,105,74
51020,107,76
51020,108,77
51030,205,167
51030,105,72
51030,102,72
51030,106,76
51030,113,82
51030,108,76
51030,100,69
51030,112,80
51030,107,76
51030,99,68
51040,205,167
51040,105,73
51040,102,72
51040,107,76
51040,113,82
51040,107,77
51040,100,69
51040,112,81
51040,107,75
51040,99,68
51050,205,166
51050,105,72
51050,103,72
51050,106,76
51050,109,78
51050,109,78
51050,104,74
51050,110,79
51050,107,76
51050,98,67
51060,205,167
51060,105,72
51060,102,72
51060,107,76
51060,113,82
51060,108,76
51060,99,68
51060,112,81
51060,108,76
51060,99,68
51070,205,166
51070,105,72
51070,102,71
51070,109,78
51070,113,82
51070,108,77
51070,108,77
51070,104,73
51070,107,76
51070,107,76
51080,205,167
51080,105,72
51080,103,72
51080,107,76
51080,113,82
51080,106,76
51080,100,69
51080,112,81
51080,107,75
51080,99,68
51090,205,166
51090,105,72
51090,103,72
51090,106,75
51090,113,82
51090,107,77
51090,99,68
51090,111,80
51090,106,75
51090,99,68
51100,206,167
51100,105,72
51100,102,72
51100,108,76
51100,113,82
51100,108,77
51100,108,77
51100,105,73
51100,108,76
51100,108,77
51110,205,166
51110,105,72
51110,103,72
51110,106,75
51110,113,82
51110,107,76
51110,99,68
51110,112,80
51110,107,76
51110,99,68
51120,206,167
51120,105,72
51120,103,72
51120,107,76
51120,113,82
51120,108,76
51120,108,77
51120,104,73
51120,110,78
51120,108,76
51130,205,166
51130,105,72
51130,102,72
51130,107,76
51130,113,82
51130,106,77
51130,100,69
51130,112,80
51130,107,76
51130,98,68
51140,206,166
51140,105,72
51140,102,72
51140,107,76
51140,113,82
51140,108,76
51140,101,70
51140,112,81
51140,108,76
51140,107,76
51150,205,166
51150,105,72
51150,103,71
51150,107,76
51150,113,82
51150,107,76
51150,99,69
51150,112,80
51150,107,76
51150,98,67
51160,206,167
51160,105,72
51160,103,72
51160,107,76
51160,109,78
51160,109,78
51160,105,74
51160,110,79
51160,108,76
51160,107,76
51170,205,166
51170,104,72
51170,102,72
51170,107,76
51170,113,82
51170,106,76
51170,100,69
51170,112,81
51170,106,76
51170,99,68
51180,205,166
51180,106,73
51180,103,72
51180,107,76
51180,113,81
51180,108,76
51180,99,68
51180,112,81
51180,108,76
51180,99,68
51190,205,166
51190,105,72
51190,102,72
51190,107,76
51190,113,82
51190,106,76
51190,99,69
51190,112,80
51190,107,76
51190,98,68
51200,205,166
51200,105,72
51200,103,72
51200,107,76
51200,113,82
51200,108,76
51200,99,69
51200,112,81
51200,107,76
51200,99,68
51210,204,166
51210,105,72
51210,101,71
51210,107,76
51210,109,78
51210,106,77
51210,99,69
51210,109,78
51210,107,77
51210,99,69
51220,205,166
51220,104,72
51220,103,72
51220,107,77
51220,113,82
51220,108,77
51220,99,68
51220,112,81
51220,107,76
51220,99,68
51230,204,166
51230,105,72
51230,102,72
51230,106,76
51230,110,79
51230,107,76
51230,99,68
51230,109,77
51230,106,76
51230,104,74
51240,204,167
51240,105,73
51240,103,72
51240,107,75
51240,113,82
51240,107,76
51240,100,69
51240,112,81
51240,107,76
51240,99,68
51250,204,166
51250,105,72
51250,103,72
51250,106,75
51250,113,82
51250,107,76
51250,100,70
51250,112,80
51250,107,76
51250,98,67
51260,204,166
51260,105,73
51260,103,72
51260,107,76
51260,110,79
51260,108,76
51260,99,68
51260,109,78
51260,108,77
51260,104,73
51270,204,166
51270,105,72
51270,102,72
51270,106,76
51270,109,78
51270,108,78
51270,105,74
51270,109,78
51270,107,77
51270,98,68
51280,204,166
51280,105,73
51280,103,72
51280,107,76
51280,110,79
51280,107,76
51280,99,69
51280,109,78
51280,107,76
51280,104,73
51290,204,166
51290,104,72
51290,102,72
51290,107,76
51290,110,79
51290,106,76
51290,99,69
51290,108,77
51290,106,76
51290,104,73
51300,204,166
51300,105,73
51300,102,72
51300,106,76
51300,110,80
51300,106,76
51300,100,69
51300,109,78
51300,108,77
51300,104,73
51310,204,166
51310,104,72
51310,102,72
51310,107,76
51310,109,78
51310,107,77
51310,99,69
51310,108,78
51310,107,77
51310,103,73
51320,204,166
51320,105,72
51320,102,72
51320,112,81
51320,111,80
51320,108,77
51320,108,77
51320,104,73
51320,107,76
51320,100,70
51330,204,166
51330,104,72
51330,102,72
51330,107,76
51330,112,82
51330,107,76
51330,99,68
51330,108,77
51330,107,76
51330,98,68
51340,204,166
51340,104,72
51340,102,72
51340,107,76
51340,110,79
51340,107,77
51340,100,69
51340,110,79
51340,106,76
51340,105,74
51350,204,166
51350,104,72
51350,102,71
51350,107,76
51350,109,78
51350,107,76
51350,99,68
51350,108,78
51350,106,77
51350,104,74
51360,204,167
51360,105,73
51360,102,71
51360,107,76
51360,109,78
51360,108,76
51360,99,68
51360,109,78
51360,106,76
51360,105,74
51370,203,166
51370,105,73
51370,100,72
51370,112,81
51370,110,79
51370,107,76
51370,98,68
51370,111,81
51370,107,75
51370,98,68
51380,204,166
51380,104,72
51380,102,72
51380,107,77
51380,109,78
51380,110,79
51380,104,74
51380,111,80
51380,107,76
51380,108,77
51390,203,166
51390,105,73
51390,102,72
51390,111,81
51390,110,80
51390,106,76
51390,99,69
51390,111,81
51390,106,77
51390,99,68
51400,204,166
51400,105,73
51400,103,73
51400,107,77
51400,113,82
51400,108,77
51400,108,77
51400,104,73
51400,108,76
51400,107,76
51410,203,166
51410,105,73
51410,101,72
51410,107,76
51410,109,78
51410,106,77
51410,104,74
51410,110,79
51410,106,76
51410,99,68
51420,204,166
51420,105,73
51420,99,72
51420,108,77
51420,109,78
51420,107,77
51420,105,74
51420,110,79
51420,106,76
51420,99,69
51430,203,166
51430,104,72
51430,102,72
51430,107,76
51430,109,78
51430,107,77
51430,99,68
51430,108,78
51430,105,75
51430,101,70
51440,204,166
51440,104,72
51440,103,73
51440,112,81
51440,111,80
51440,108,77
51440,108,77
51440,104,73
51440,107,76
51440,108,77
51450,203,166
51450,104,73
51450,103,72
51450,111,81
51450,111,80
51450,106,76
51450,99,69
51450,107,77
51450,108,78
51450,104,73
51460,204,166
51460,105,73
51460,102,72
51460,112,81
51460,111,80
51460,108,76
51460,107,76
51460,104,74
51460,107,76
51460,108,76
51470,203,166
51470,104,73
51470,103,72
51470,111,81
51470,111,80
51470,108,77
51470,107,77
51470,104,73
51470,107,76
51470,107,76
51480,204,166
51480,104,73
51480,103,73
51480,111,80
51480,111,80
51480,106,76
51480,100,69
51480,112,81
51480,106,76
51480,99,68
51490,203,166
51490,105,73
51490,103,72
51490,106,76
51490,109,79
51490,106,76
51490,99,69
51490,108,77
51490,107,76
51490,104,73
51500,204,166
51500,104,73
51500,102,72
51500,107,76
51500,110,80
51500,107,76
51500,99,69
51500,109,77
51500,107,77
51500,104,73
51510,203,166
51510,103,72
51510,104,74
51510,107,76
51510,109,79
51510,107,76
51510,99,68
51510,108,77
51510,107,76
51510,104,73
51520,204,167
51520,105,73
51520,103,72
51520,106,76
51520,110,79
51520,107,76
51520,99,69
51520,109,78
51520,108,77
51520,104,73
51530,203,166
51530,104,73
51530,102,72
51530,106,76
51530,110,80
51530,106,76
51530,104,74
51530,110,79
51530,106,76
51530,98,68
51540,204,166
51540,105,73
51540,103,72
51540,111,80
51540,111,80
51540,107,76
51540,99,69
51540,112,81
51540,108,76
51540,107,76
51550,203,166
51550,104,73
51550,102,72
51550,106,76
51550,110,79
51550,107,76
51550,104,74
51550,110,79
51550,107,76
51550,98,67
51560,204,166
51560,104,73
51560,102,72
51560,107,76
51560,110,80
51560,106,76
51560,100,69
51560,109,78
51560,107,77
51560,104,73
51570,203,166
51570,104,72
51570,103,73
51570,111,81
51570,111,80
51570,107,76
51570,99,69
51570,111,80
51570,107,76
51570,98,68
51580,203,166
51580,105,73
51580,100,72
51580,112,81
51580,111,80
51580,109,77
51580,108,77
51580,104,73
51580,107,76
51580,107,76
51590,203,166
51590,104,72
51590,103,72
51590,111,80
51590,111,80
51590,107,76
51590,107,77
51590,104,73
51590,107,76
51590,107,76
51600,204,166
51600,105,73
51600,101,71
51600,109,78
51600,112,82
51600,108,77
51600,99,68
51600,112,81
51600,107,76
51600,99,68
51610,203,166
51610,104,72
51610,102,72
51610,111,81
51610,111,80
51610,107,75
51610,99,69
51610,111,80
51610,106,76
51610,98,68
51620,204,166
51620,104,73
51620,103,73
51620,111,81
51620,111,80
51620,107,76
51620,100,69
51620,112,81
51620,107,76
51620,99,68
51630,203,166
51630,104,73
51630,103,72
51630,111,80
51630,111,80
51630,106,75
51630,99,69
51630,111,80
51630,107,76
51630,99,68
51640,204,166
51640,105,73
51640,102,72
51640,107,77
51640,110,79
51640,107,77
51640,100,69
51640,109,78
51640,106,77
51640,105,74
51650,203,166
51650,105,73
51650,101,72
51650,107,76
51650,109,80
51650,106,77
51650,104,74
51650,109,79
51650,108,78
51650,103,73
51660,204,166
51660,104,72
51660,100,73
51660,113,82
51660,111,80
51660,108,77
51660,108,77
51660,104,74
51660,107,76
51660,108,77
51670,203,166
51670,104,73
51670,101,72
51670,112,81
51670,110,80
51670,107,77
51670,99,69
51670,112,81
51670,107,76
51670,98,68
51680,204,166
51680,104,72
51680,102,72
51680,112,81
51680,111,80
51680,108,77
51680,108,77
51680,104,73
51680,107,76
51680,107,77
51690,203,166
51690,105,72
51690,103,71
51690,112,81
51690,110,80
51690,107,77
51690,98,68
51690,111,81
51690,107,76
51690,98,68
51700,203,166
51700,104,72
51700,103,72
51700,112,81
51700,111,80
51700,108,77
51700,108,77
51700,104,73
51700,107,76
51700,108,77
51710,203,165
51710,104,72
51710,99,70
51710,109,78
51710,109,79
51710,107,77
51710,104,74
51710,110,79
51710,107,76
51710,98,68
51720,203,166
51720,104,72
51720,103,73
51720,111,81
51720,111,80
51720,108,77
51720,99,69
51720,112,81
51720,107,76
51720,98,68
51730,203,166
51730,104,72
51730,102,72
51730,111,81
51730,111,80
51730,107,76
51730,98,68
51730,111,81
51730,106,77
51730,99,68
51740,204,166
51740,104,72
51740,102,73
51740,112,81
51740,111,80
51740,108,76
51740,108,77
51740,104,73
51740,108,77
51740,108,77
51750,203,166
51750,104,72
51750,102,72
51750,111,80
51750,111,80
51750,107,76
51750,98,68
51750,111,81
51750,106,75
51750,99,68
51760,203,166
51760,105,73
51760,102,73
51760,112,81
51760,111,80
51760,108,77
51760,108,77
51760,103,72
51760,109,78
51760,107,76
51770,203,166
51770,104,72
51770,102,72
51770,111,81
51770,111,80
51770,107,76
51770,99,68
51770,111,80
51770,106,76
51770,99,68
51780,204,166
51780,104,72
51780,103,72
51780,112,81
51780,111,80
51780,108,77
51780,100,70
51780,113,82
51780,107,76
51780,108,76
51790,203,166
51790,104,72
51790,102,73
51790,111,80
51790,111,80
51790,107,76
51790,99,68
51790,111,80
51790,106,76
51790,99,68
51800,204,166
51800,104,72
51800,103,73
51800,112,81
51800,111,80
51800,108,77
51800,108,77
51800,104,73
51800,107,76
51800,108,77
51810,203,166
51810,104,72
51810,103,72
51810,111,80
51810,110,80
51810,107,76
51810,99,69
51810,111,80
51810,107,75
51810,98,68
51820,204,166
51820,105,73
51820,101,70
51820,109,78
51820,110,79
51820,107,77
51820,99,69
51820,109,79
51820,107,76
51820,104,73
51830,203,165
51830,104,72
51830,103,72
51830,111,81
51830,111,80
51830,107,76
51830,99,69
51830,111,80
51830,105,76
51830,99,69
51840,204,166
51840,104,72
51840,102,72
51840,112,81
51840,111,80
51840,106,76
51840,99,69
51840,112,81
51840,107,76
51840,99,68
51850,203,166
51850,104,72
51850,101,72
51850,112,81
51850,111,80
51850,107,76
51850,99,68
51850,111,80
51850,108,77
51850,98,68
51860,204,166
51860,104,72
51860,103,73
51860,111,80
51860,111,80
51860,107,76
51860,99,69
51860,112,81
51860,106,76
51860,99,69
51870,203,166
51870,104,72
51870,102,72
51870,112,81
51870,110,80
51870,106,76
51870,99,69
51870,111,80
51870,108,77
51870,98,68
51880,204,166
51880,104,72
51880,102,72
51880,112,81
51880,111,80
51880,108,77
51880,99,68
51880,112,81
51880,106,76
51880,99,69
51890,203,166
51890,104,72
51890,102,73
51890,112,81
51890,111,80
51890,107,77
51890,100,70
51890,112,81
51890,106,76
51890,99,68
51900,204,166
51900,104,72
51900,103,72
51900,112,81
51900,111,80
51900,108,77
51900,108,77
51900,104,73
51900,107,76
51900,108,77
51910,203,166
51910,104,73
51910,101,72
51910,112,82
51910,111,80
51910,108,76
51910,98,68
51910,111,81
51910,107,76
51910,98,68
51920,204,166
51920,104,72
51920,102,73
51920,112,81
51920,111,80
51920,108,77
51920,99,69
51920,112,81
51920,107,76
51920,99,68
51930,204,166
51930,104,72
51930,101,71
51930,108,78
51930,110,79
51930,106,76
51930,104,74
51930,110,79
51930,106,76
51930,98,68
51940,204,166
51940,104,72
51940,103,73
51940,111,80
51940,111,80
51940,106,76
51940,100,69
51940,112,81
51940,107,76
51940,98,68
51950,203,166
51950,104,73
51950,102,73
51950,111,80
51950,111,80
51950,107,76
51950,99,68
51950,111,80
51950,107,76
51950,98,69
51960,204,167
51960,105,73
51960,103,72
51960,112,81
51960,111,80
51960,108,77
51960,108,77
51960,104,73
51960,108,77
51960,109,77
51970,203,166
51970,104,73
51970,103,73
51970,111,80
51970,111,80
51970,106,76
51970,99,69
51970,111,80
51970,106,76
51970,99,68
51980,204,167
51980,104,73
51980,103,73
51980,112,81
51980,111,80
51980,108,77
51980,99,68
51980,111,80
51980,109,78
51980,107,76
51990,203,166
51990,104,73
51990,102,73
51990,112,81
51990,110,80
51990,107,77
51990,99,69
51990,111,81
51990,106,76
51990,99,68
52000,204,167
52000,105,73
52000,101,72
52000,112,81
52000,110,80
52000,108,78
52000,100,69
52000,112,81
52000,106,75
52000,99,69
52010,203,166
52010,104,73
52010,102,73
52010,112,81
52010,110,79
52010,107,76
52010,98,68
52010,108,78
52010,106,76
52010,99,68
52020,204,167
52020,104,72
52020,104,73
52020,112,81
52020,111,80
52020,108,77
52020,107,77
52020,105,73
52020,107,76
52020,107,76
52030,203,166
52030,104,73
52030,103,72
52030,111,81
52030,110,80
52030,108,77
52030,98,68
52030,108,78
52030,107,76
52030,98,68
52040,204,167
52040,104,72
52040,102,71
52040,109,78
52040,110,78
52040,107,77
52040,99,68
52040,109,78
52040,108,77
52040,103,73
52050,203,166
52050,104,72
52050,101,72
52050,112,81
52050,110,80
52050,107,76
52050,99,69
52050,111,81
52050,107,75
52050,98,68
52060,204,167
52060,104,73
52060,103,73
52060,111,80
52060,111,80
52060,107,76
52060,99,69
52060,112,81
52060,107,76
52060,99,68
52070,203,166
52070,104,73
52070,103,73
52070,111,81
52070,111,80
52070,107,76
52070,99,69
52070,111,80
52070,106,76
52070,99,68
52080,204,167
52080,104,73
52080,102,72
52080,112,81
52080,110,80
52080,108,76
52080,99,68
52080,112,81
52080,107,76
52080,99,68
52090,203,166
52090,104,72
52090,103,72
52090,111,81
52090,111,80
52090,107,77
52090,99,68
52090,111,80
52090,108,76
52090,98,67
52100,204,167
52100,105,73
52100,102,72
52100,111,81
52100,111,80
52100,108,77
52100,99,68
52100,112,81
52100,107,76
52100,99,68
52110,203,166
52110,105,73
52110,102,72
52110,111,81
52110,111,80
52110,108,77
52110,99,69
52110,112,81
52110,106,75
52110,98,67
52120,204,167
52120,105,73
52120,103,72
52120,111,81
52120,111,80
52120,107,77
52120,99,68
52120,112,81
52120,107,77
52120,99,68
52130,203,166
52130,104,72
52130,103,73
52130,111,81
52130,110,79
52130,109,78
52130,104,74
52130,109,79
52130,107,76
52130,107,76
52140,204,166
52140,104,72
52140,103,72
52140,112,81
52140,110,79
52140,107,75
52140,99,68
52140,112,81
52140,106,76
52140,99,69
52150,203,166
52150,104,72
52150,101,72
52150,108,77
52150,110,79
52150,106,77
52150,104,74
52150,110,79
52150,106,76
52150,99,68
52160,204,166
52160,104,72
52160,102,73
52160,112,81
52160,111,80
52160,108,76
52160,99,69
52160,112,81
52160,106,76
52160,99,68
52170,203,166
52170,105,73
52170,101,72
52170,111,81
52170,110,80
52170,106,76
52170,99,69
52170,108,78
52170,106,76
52170,99,68
52180,204,166
52180,105,73
52180,103,72
52180,111,81
52180,111,80
52180,108,77
52180,108,77
52180,104,73
52180,107,76
52180,106,75
52190,203,166
52190,104,72
52190,103,72
52190,111,80
52190,111,80
52190,106,76
52190,99,69
52190,108,77
52190,106,76
52190,99,68
52200,204,166
52200,105,73
52200,103,72
52200,112,81
52200,111,80
52200,108,77
52200,108,77
52200,104,73
52200,109,77
52200,107,76
52210,203,166
52210,104,73
52210,103,73
52210,111,80
52210,111,80
52210,107,76
52210,99,68
52210,108,77
52210,106,76
52210,99,68
52220,203,166
52220,105,73
52220,103,72
52220,112,81
52220,111,80
52220,108,77
52220,100,69
52220,112,81
52220,107,76
52220,108,76
52230,203,166
52230,104,73
52230,102,73
52230,111,80
52230,111,80
52230,106,76
52230,99,69
52230,108,77
52230,106,76
52230,99,68
52240,204,166
52240,104,73
52240,103,72
52240,112,81
52240,107,76
52240,110,79
52240,104,74
52240,111,79
52240,107,76
52240,107,76
52250,203,166
52250,104,72
52250,103,73
52250,111,80
52250,111,80
52250,106,77
52250,99,69
52250,111,81
52250,107,76
52250,98,68
52264,204,167
52270,203,166
52270,104,72
52270,104,73
52270,106,76
52270,110,79
52270,107,76
52270,104,73
52270,110,79
52270,106,76
52270,98,68
52280,204,166
52280,104,72
52280,101,72
52280,112,81
52280,111,80
52280,107,76
52280,99,68
52280,109,78
52280,107,77
52280,99,68
52290,203,166
52290,104,72
52290,102,72
52290,111,81
52290,111,80
52290,107,76
52290,99,68
52290,108,77
52290,105,76
52290,99,68
52300,204,166
52300,105,72
52300,102,72
52300,111,81
52300,111,80
52300,108,76
52300,99,68
52300,112,81
52300,108,77
52300,99,68
52310,203,166
52310,104,72
52310,103,73
52310,111,80
52310,111,80
52310,107,76
52310,99,69
52310,111,80
52310,108,75
52310,98,67
52320,204,166
52320,105,72
52320,102,72
52320,112,81
52320,110,79
52320,108,77
52320,99,68
52320,108,77
52320,109,78
52320,104,73
52330,203,166
52330,104,73
52330,102,72
52330,111,80
52330,110,80
52330,106,76
52330,99,68
52330,108,77
52330,107,76
52330,103,73
52340,204,166
52340,104,73
52340,102,72
52340,112,81
52340,111,80
52340,108,77
52340,99,68
52340,112,81
52340,107,76
52340,99,68
52350,203,166
52350,104,72
52350,102,72
52350,111,80
52350,111,80
52350,107,76
52350,99,68
52350,111,80
52350,108,76
52350,97,67
52360,203,166
52360,105,73
52360,103,72
52360,111,80
52360,111,80
52360,107,77
52360,99,69
52360,112,81
52360,107,77
52360,99,68
52370,203,166
52370,104,73
52370,102,72
52370,112,81
52370,110,80
52370,106,76
52370,99,69
52370,108,78
52370,106,76
