time,left_gate_raw,right_gate_raw
451135,125,95
451135,111,83
451135,113,83
451135,111,82
451135,112,82
451135,117,87
451136,102,73
451140,212,176
451140,113,82
451140,119,90
451140,120,90
451140,120,89
451140,113,82
451140,118,88
451140,119,89
451140,113,82
451141,113,83
451145,214,177
451145,114,82
451145,120,90
451145,127,96
451145,114,83
451145,114,83
451145,126,94
451145,121,89
451145,114,82
451150,212,176
451150,113,82
451150,121,90
451150,120,90
451150,113,83
451150,119,88
451150,124,93
451150,113,83
451150,112,82
451151,112,82
451155,210,175
451155,112,82
451155,119,89
451155,119,89
451155,118,88
451155,125,94
451155,112,82
451155,110,82
451155,112,82
451156,111,82
451160,212,176
451160,117,87
451160,114,84
451160,120,90
451160,120,89
451160,113,82
451160,112,82
451160,114,83
451160,112,82
451161,105,75
451165,214,177
451165,114,82
451165,122,91
451165,126,95
451165,115,84
451165,113,82
451165,121,89
451165,114,82
451165,120,89
451166,113,82
451170,212,176
451170,113,82
451170,120,89
451170,120,90
451170,119,89
451170,114,83
451170,112,82
451170,119,88
451170,118,87
451175,210,175
451175,117,87
451175,113,84
451175,125,95
451175,112,83
451175,111,82
451175,112,83
451175,117,88
451175,111,82
451176,101,73
451180,212,176
451180,113,82
451180,120,89
451180,120,89
451180,120,89
451180,118,88
451180,112,83
451180,119,88
451180,113,82
451181,111,82
451185,214,177
451185,114,82
451185,120,90
451185,121,90
451185,119,89
451185,115,84
451185,118,88
451185,115,83
451185,120,88
451186,109,78
451190,212,176
451190,118,88
451190,115,84
451190,120,90
451190,126,95
451190,119,88
451190,112,83
451190,118,89
451190,113,83
451195,210,175
451195,111,81
451195,119,90
451195,119,89
451195,123,94
451195,113,83
451195,111,82
451195,118,88
451195,117,88
451196,111,81
451200,212,177
451200,118,88
451200,115,84
451200,120,89
451200,119,89
451200,119,89
451200,118,88
451200,114,83
451200,112,82
451201,113,82
451205,214,177
451205,114,82
451205,121,90
451205,121,90
451205,126,94
451205,113,83
451205,121,89
451205,119,88
451205,114,82
451210,212,176
451210,119,88
451210,113,84
451210,121,90
451210,119,89
451210,113,83
451210,113,83
451210,113,82
451210,112,82
451211,105,75
451215,210,176
451215,111,81
451215,119,90
451215,119,90
451215,119,89
451215,112,82
451215,112,83
451215,118,88
451215,111,82
451216,102,73
451220,212,176
451220,119,88
451220,114,84
451220,126,95
451220,112,83
451220,114,84
451220,112,82
451220,114,83
451220,112,82
451221,105,74
451225,214,177
451225,120,88
451225,115,84
451225,127,96
451225,121,89
451225,120,89
451225,120,89
451225,120,88
451225,114,83
451230,213,176
451230,113,81
451230,121,89
451230,120,89
451230,124,94
451230,114,83
451230,119,88
451230,118,88
451230,118,88
451235,210,175
451235,111,81
451235,113,84
451235,125,95
451235,119,89
451235,111,83
451235,113,83
451235,116,87
451235,111,82
451236,102,73
451240,212,176
451240,119,88
451240,114,84
451240,120,89
451240,125,95
451240,113,83
451240,113,82
451240,118,88
451240,119,88
451245,214,177
451245,114,82
451245,120,90
451245,121,90
451245,126,95
451245,114,83
451245,114,83
451245,119,88
451245,115,83
451246,114,82
451250,213,177
451250,112,81
451250,120,90
451250,120,90
451250,124,94
451250,114,83
451250,119,88
451250,113,82
451250,119,89
451255,210,175
451255,111,81
451255,118,89
451255,119,89
451255,119,89
451255,112,83
451255,116,88
451255,111,82
451255,118,88
451256,111,82
451260,212,176
451260,113,81
451260,120,90
451260,127,95
451260,112,83
451260,113,83
451260,120,90
451260,119,89
451260,113,82
451261,112,82
451265,214,177
451265,119,88
451265,116,85
451265,120,90
451265,115,84
451265,120,88
451265,114,83
451265,114,83
451265,120,88
451266,115,83
451270,212,176
451270,113,81
451270,121,90
451270,125,96
451270,114,84
451270,112,83
451270,113,83
451270,113,82
451270,112,82
451271,105,75
451275,209,175
451275,111,81
451275,113,84
451275,119,90
451275,113,83
451275,112,82
451275,117,88
451275,112,82
451275,111,82
451276,101,73
451280,212,176
451280,112,81
451280,121,90
451280,120,90
451280,124,94
451280,113,83
451280,113,82
451280,124,93
451280,113,82
451285,214,177
451285,113,82
451285,122,90
451285,121,90
451285,126,95
451285,114,83
451285,120,89
451285,120,89
451285,115,83
451290,213,176
451290,113,81
451290,121,91
451290,120,90
451290,119,89
451290,125,94
451290,112,82
451290,118,89
451290,113,83
451295,210,175
451295,111,81
451295,114,84
451295,119,89
451295,113,83
451295,111,82
451295,112,83
451295,119,89
451295,111,83
451296,102,74
451300,212,176
451300,113,81
451300,126,95
451300,120,90
451300,113,83
451300,106,76
451300,127,96
451300,113,82
451300,124,93
451305,214,176
451305,113,81
451305,122,91
451305,121,90
451305,126,95
451305,113,84
451305,120,89
451305,119,89
451305,115,83
451306,109,78
451310,211,176
451310,112,82
451310,108,78
451310,128,97
451310,114,83
451310,113,83
451310,113,82
451310,124,93
451310,112,82
451311,105,75
451315,210,175
451315,119,88
451315,117,89
451315,119,90
451315,117,88
451315,113,83
451315,111,82
451315,116,89
451315,112,82
451316,112,83
451320,212,175
451320,112,81
451320,114,84
451320,121,90
451320,113,83
451320,118,88
451320,114,83
451320,113,83
451320,120,89
451321,103,73
451325,214,176
451325,114,82
451325,114,84
451325,122,90
451325,114,83
451325,114,83
451325,125,94
451325,114,83
451325,120,89
451326,115,83
451330,211,176
451330,114,82
451330,114,84
451330,120,89
451330,125,94
451330,120,89
451330,113,83
451330,112,82
451330,113,82
451331,102,73
451335,210,174
451335,111,81
451335,113,83
451335,125,95
451335,113,83
451335,118,88
451335,112,82
451335,111,82
451335,117,88
451336,102,73
451340,212,176
451340,112,82
451340,121,91
451340,119,90
451340,120,89
451340,112,82
451340,120,89
451340,118,88
451340,113,83
451341,113,82
451345,214,177
451345,113,82
451345,122,90
451345,121,90
451345,114,83
451345,115,83
451345,114,82
451345,120,88
451345,120,88
451346,113,81
451350,212,176
451350,112,81
451350,115,85
451350,120,89
451350,125,94
451350,113,83
451350,118,88
451350,112,82
451350,113,83
451351,103,73
451355,210,175
451355,111,81
451355,118,89
451355,118,89
451355,119,89
451355,112,83
451355,111,82
451355,117,88
451355,117,88
451356,101,73
451360,211,176
451360,112,82
451360,120,90
451360,120,90
451360,120,89
451360,119,88
451360,113,82
451360,119,88
451360,124,93
451365,213,177
451365,114,82
451365,115,85
451365,123,91
451365,120,89
451365,119,88
451365,114,83
451365,120,89
451365,114,83
451366,113,83
451370,212,176
451370,112,82
451370,121,91
451370,120,90
451370,119,88
451370,119,89
451370,113,83
451370,112,82
451370,118,88
451371,113,82
451375,210,175
451375,111,81
451375,119,90
451375,118,89
451375,119,89
451375,112,82
451375,112,82
451375,117,88
451375,117,87
451376,102,73
451380,211,176
451380,113,82
451380,119,89
451380,119,90
451380,114,84
451380,113,83
451380,119,88
451380,113,82
451380,119,88
451381,104,74
451385,213,177
451385,115,82
451385,120,90
451385,120,90
451385,121,90
451385,114,83
451385,120,88
451385,114,83
451385,114,83
451386,104,73
451390,212,176
451390,113,82
451390,115,84
451390,120,90
451390,114,83
451390,125,94
451390,119,89
451390,113,82
451390,112,82
451391,103,73
451395,209,175
451395,112,82
451395,118,89
451395,118,89
451395,113,84
451395,112,82
451395,123,93
451395,116,87
451395,112,82
451396,102,73
451400,212,176
451400,111,82
451400,126,96
451400,126,95
451400,114,83
451400,113,83
451400,113,82
451400,112,82
451400,119,88
451401,113,82
451405,213,177
451405,114,82
451405,114,84
451405,122,91
451405,115,83
451405,119,88
451405,114,83
451405,115,83
451405,121,89
451406,105,73
451410,211,176
451410,106,75
451410,123,92
451410,126,95
451410,113,83
451410,119,88
451410,119,88
451410,112,82
451410,113,82
451411,103,73
451415,209,175
451415,112,82
451415,118,89
451415,118,89
451415,119,89
451415,112,82
451415,118,88
451415,116,87
451415,112,82
451416,102,73
451420,212,176
451420,113,81
451420,119,89
451420,121,90
451420,113,82
451420,120,89
451420,113,82
451420,113,82
451420,118,88
451421,105,75
451425,214,177
451425,113,82
451425,123,91
451425,121,90
451425,126,95
451425,113,83
451425,120,88
451425,114,83
451425,115,83
451426,114,82
451430,211,176
451430,114,82
451430,120,89
451430,120,90
451430,119,89
451430,113,83
451430,113,82
451430,119,88
451430,112,82
451431,104,74
451435,209,175
451435,112,82
451435,119,90
451435,118,89
451435,113,83
451435,112,82
451435,123,93
451435,116,87
451435,112,82
451436,102,73
451440,212,176
451440,113,81
451440,119,89
451440,119,90
451440,114,84
451440,119,89
451440,112,82
451440,119,89
451440,113,82
451441,105,75
451445,213,177
451445,115,82
451445,120,89
451445,122,90
451445,120,89
451445,120,89
451445,113,83
451445,121,89
451445,114,83
451446,114,83
451450,212,176
451450,113,82
451450,119,90
451450,120,90
451450,120,90
451450,124,94
451450,119,89
451450,113,82
451450,105,75
451451,107,77
451455,210,175
451455,112,81
451455,119,89
451455,119,90
451455,113,83
451455,118,88
451455,111,82
451455,112,82
451455,111,81
451456,103,74
451460,211,176
451460,113,82
451460,114,83
451460,126,95
451460,119,89
451460,114,83
451460,112,82
451460,113,82
451460,119,88
451461,104,74
451465,214,177
451465,114,82
451465,116,84
451465,121,91
451465,115,83
451465,113,82
451465,120,89
451465,125,94
451465,115,83
451466,105,73
451470,212,176
451470,114,82
451470,120,89
451470,119,90
451470,114,83
451470,119,88
451470,113,82
451470,112,82
451470,118,88
451471,104,73
451475,210,175
451475,112,82
451475,113,84
451475,124,95
451475,120,90
451475,112,82
451475,117,89
451475,112,82
451475,111,82
451476,102,73
451480,212,176
451480,119,87
451480,112,83
451480,125,96
451480,113,84
451480,119,89
451480,119,88
451480,119,88
451480,119,88
451485,213,177
451485,114,82
451485,122,91
451485,121,90
451485,115,84
451485,114,83
451485,114,83
451485,119,88
451485,115,83
451486,105,74
451490,212,176
451490,118,88
451490,115,84
451490,126,95
451490,113,83
451490,119,88
451490,113,83
451490,119,89
451490,113,82
451491,103,74
451495,210,175
451495,118,87
451495,112,84
451495,125,95
451495,112,82
451495,111,82
451495,112,83
451495,117,88
451495,111,82
451496,102,73
451500,212,176
451500,114,82
451500,119,89
451500,120,89
451500,114,83
451500,119,88
451500,119,89
451500,113,83
451500,113,82
451501,105,75
451505,214,177
451505,114,82
451505,115,84
451505,127,95
451505,114,83
451505,120,89
451505,114,82
451505,114,83
451505,120,88
451506,107,75
451510,212,176
451510,114,82
451510,119,89
451510,126,96
451510,120,89
451510,113,82
451510,113,83
451510,113,83
451510,118,88
451511,112,82
451515,210,175
451515,117,87
451515,114,84
451515,119,90
451515,112,82
451515,124,94
451515,117,88
451515,110,82
451515,117,88
451516,110,82
451520,212,176
451520,119,88
451520,115,84
451520,120,89
451520,119,89
451520,114,83
451520,113,82
451520,119,88
451520,112,82
451521,106,75
451525,214,177
451525,114,82
451525,115,84
451525,127,95
451525,114,83
451525,121,89
451525,113,82
451525,127,95
451525,114,82
451530,212,176
451530,119,87
451530,114,83
451530,120,90
451530,120,89
451530,113,82
451530,112,82
451530,112,83
451530,113,82
451531,105,75
451535,210,174
451535,112,81
451535,119,89
451535,119,90
451535,113,83
451535,111,82
451535,118,88
451535,112,82
451535,111,82
451536,100,73
451540,212,175
451540,118,88
451540,114,84
451540,120,90
451540,125,94
451540,113,82
451540,119,88
451540,113,82
451540,113,82
451541,104,73
451545,214,177
451545,115,83
451545,121,91
451545,127,95
451545,114,84
451545,115,83
451545,114,82
451545,120,88
451545,121,89
451550,212,177
451550,113,82
451550,121,90
451550,120,89
451550,125,94
451550,113,82
451550,119,88
451550,112,82
451550,106,76
451551,107,77
451555,210,175
451555,111,81
451555,119,89
451555,125,95
451555,118,88
451555,123,93
451555,118,87
451555,110,82
451555,112,82
451560,212,176
451560,111,81
451560,113,84
451560,121,90
451560,113,83
451560,118,89
451560,112,83
451560,114,84
451560,119,88
451561,104,74
451565,214,177
451565,114,82
451565,122,90
451565,127,95
451565,114,83
451565,114,83
451565,114,83
451565,121,88
451565,114,83
451566,105,74
451570,212,176
451570,113,81
451570,121,90
451570,126,96
451570,113,83
451570,120,89
451570,113,83
451570,118,88
451570,113,82
451571,102,73
451575,210,175
451575,111,81
451575,120,90
451575,117,89
451575,118,89
451575,112,83
451575,118,88
451575,110,81
451575,117,88
451576,102,73
451580,212,177
451580,120,88
451580,114,83
451580,120,90
451580,120,89
451580,118,88
451580,113,83
451580,118,88
451580,113,83
451581,104,73
451585,214,177
451585,119,88
451585,116,84
451585,121,90
451585,119,89
451585,115,83
451585,114,82
451585,121,89
451585,115,83
451586,106,75
451590,212,176
451590,111,81
451590,120,91
451590,121,90
451590,117,88
451590,120,89
451590,113,82
451590,119,88
451590,118,88
451591,112,82
451595,210,174
451595,111,81
451595,119,90
451595,125,95
451595,111,82
451595,119,89
451595,112,83
451595,111,81
451595,111,82
451596,102,73
451600,212,175
451600,113,81
451600,120,89
451600,125,95
451600,113,83
451600,113,83
451600,113,83
451600,119,88
451600,113,82
451601,104,74
451605,214,177
451605,114,81
451605,122,90
451605,128,96
451605,114,84
451605,114,83
451605,114,83
451605,121,89
451605,114,83
451606,105,73
451610,212,176
451610,113,81
451610,119,90
451610,121,90
451610,113,83
451610,118,88
451610,114,83
451610,118,88
451610,112,82
451611,102,74
451615,209,174
451615,111,82
451615,114,84
451615,119,90
451615,113,83
451615,112,82
451615,118,88
451615,111,82
451615,111,81
451616,103,74
451620,212,175
451620,111,80
451620,120,90
451620,120,90
451620,114,83
451620,112,82
451620,105,76
451620,127,97
451620,113,83
451621,105,75
451625,214,177
451625,114,82
451625,121,90
451625,121,90
451625,121,89
451625,126,94
451625,114,82
451625,114,83
451625,120,88
451630,212,176
451630,112,82
451630,120,90
451630,119,90
451630,120,89
451630,120,89
451630,119,88
451630,113,82
451630,113,82
451631,102,73
451635,210,175
451635,111,81
451635,114,84
451635,119,90
451635,112,82
451635,122,94
451635,118,89
451635,110,82
451635,111,82
451636,103,74
451640,212,175
451640,119,89
451640,119,90
451640,120,90
451640,113,83
451640,112,83
451640,118,89
451640,112,82
451640,106,76
451641,108,78
451645,214,176
451645,113,81
451645,114,84
451645,121,90
451645,126,94
451645,114,83
451645,114,83
451645,120,88
451645,121,89
451646,105,74
451650,212,175
451650,112,82
451650,115,85
451650,125,95
451650,114,84
451650,112,82
451650,113,83
451650,113,83
451650,112,82
451651,103,74
451655,210,174
451655,110,81
451655,114,85
451655,118,90
451655,113,83
451655,118,89
451655,112,83
451655,111,82
451655,117,87
451656,103,74
451660,212,175
451660,113,82
451660,114,84
451660,126,95
451660,114,83
451660,112,82
451660,118,89
451660,113,83
451660,113,82
451661,103,73
451665,214,177
451665,113,82
451665,114,83
451665,133,102
451665,114,84
451665,120,89
451665,114,83
451665,120,88
451665,115,83
451666,115,83
451670,212,175
451670,111,81
451670,115,84
451670,121,90
451670,113,83
451670,119,88
451670,113,82
451670,118,88
451670,113,83
451671,103,73
451675,208,175
451675,112,82
451675,118,89
451675,120,90
451675,111,83
451675,112,83
451675,118,88
451675,111,82
451675,117,88
451676,101,73
451680,212,176
451680,113,81
451680,114,84
451680,120,90
451680,113,83
451680,118,89
451680,112,82
451680,120,90
451680,113,82
451681,104,73
451685,214,177
451685,114,82
451685,114,84
451685,127,95
451685,120,89
451685,119,89
451685,115,84
451685,114,82
451685,114,83
451686,105,74
451690,212,175
451690,111,81
451690,120,90
451690,127,96
451690,114,83
451690,112,82
451690,118,88
451690,112,83
451690,113,83
451691,102,73
451695,209,175
451695,111,82
451695,120,90
451695,119,89
451695,113,83
451695,112,82
451695,117,88
451695,111,82
451695,111,82
451696,102,73
451700,210,175
451700,113,82
451700,114,84
451700,124,95
451700,120,89
451700,119,89
451700,112,83
451700,119,89
451700,118,88
451701,113,83
451705,213,177
451705,115,82
451705,114,84
451705,121,90
451705,114,83
451705,125,94
451705,119,89
451705,113,83
451705,115,84
451706,105,74
451710,211,176
451710,112,82
451710,120,90
451710,126,95
451710,106,76
451710,121,91
451710,119,89
451710,112,82
451710,113,83
451711,103,73
451715,209,175
451715,112,82
451715,119,89
451715,119,89
451715,125,95
451715,112,82
451715,111,82
451715,112,82
451715,110,81
451716,103,74
451720,211,176
451720,113,82
451720,114,84
451720,120,90
451720,119,89
451720,119,88
451720,119,89
451720,113,83
451720,118,88
451721,104,74
451725,212,177
451725,113,82
451725,115,85
451725,121,90
451725,114,83
451725,120,89
451725,120,90
451725,120,88
451725,115,83
451726,105,74
451730,212,176
451730,113,81
451730,119,89
451730,120,90
451730,126,94
451730,113,82
451730,111,82
451730,114,83
451730,119,88
451731,103,73
451735,208,175
451735,113,82
451735,118,89
451735,119,90
451735,123,93
451735,111,82
451735,112,83
451735,117,88
451735,111,82
451736,101,73
451740,210,176
451740,113,82
451740,119,90
451740,125,95
451740,114,83
451740,120,89
451740,112,82
