time, left_gate_raw, right_gate_raw
476300,100,71
476300,91,62
476300,90,61
476300,106,77
476310,200,163
476310,103,72
476310,99,70
476310,92,62
476310,91,62
476310,91,62
476310,108,78
476310,100,71
476310,91,62
476310,90,61
476310,101,72
476320,201,163
476320,104,71
476320,99,69
476320,91,62
476320,91,62
476320,91,62
476320,108,78
476320,100,71
476320,91,62
476320,90,61
476320,107,77
476330,200,164
476330,103,72
476330,99,70
476330,92,63
476330,91,62
476330,91,62
476330,104,74
476330,105,76
476330,91,62
476330,90,61
476330,90,61
476340,201,163
476340,103,72
476340,100,70
476340,92,63
476340,91,62
476340,91,62
476340,108,79
476340,100,71
476340,91,62
476340,90,61
476340,107,78
476350,200,163
476350,103,72
476350,99,70
476350,92,62
476350,91,62
476350,91,62
476350,108,78
476350,101,71
476350,91,62
476350,90,61
476350,106,78
476360,201,163
476360,103,71
476360,99,69
476360,92,62
476360,91,62
476360,90,62
476360,108,78
476360,99,70
476360,90,61
476360,90,61
476360,108,79
476370,200,163
476370,104,72
476370,100,70
476370,92,63
476370,91,62
476370,91,62
476370,108,79
476370,100,71
476370,91,62
476370,90,62
476370,107,77
476380,201,163
476380,104,72
476380,99,69
476380,91,62
476380,91,62
476380,91,62
476380,108,78
476380,100,71
476380,91,62
476380,90,61
476380,107,77
476390,201,163
476390,103,71
476390,99,70
476390,92,63
476390,91,62
476390,90,62
476390,108,78
476390,101,71
476390,91,62
476390,90,61
476390,101,72
476400,201,163
476400,103,71
476400,99,69
476400,92,62
476400,91,62
476400,90,62
476400,108,78
476400,101,71
476400,90,62
476400,90,61
476400,107,78
476410,201,163
476410,103,71
476410,99,70
476410,92,63
476410,91,62
476410,90,62
476410,104,75
476410,106,76
476410,91,62
476410,90,61
476410,91,61
476420,201,163
476420,103,72
476420,100,70
476420,92,63
476420,91,62
476420,91,62
476420,108,78
476420,100,71
476420,91,62
476420,90,61
476420,107,77
476430,200,163
476430,103,72
476430,99,70
476430,92,62
476430,91,62
476430,91,62
476430,108,78
476430,100,71
476430,91,62
476430,91,61
476430,107,77
476440,201,164
476440,103,72
476440,99,70
476440,92,62
476440,91,62
476440,90,62
476440,108,78
476440,99,70
476440,90,61
476440,89,61
476440,108,80
476450,200,163
476450,104,72
476450,100,70
476450,92,63
476450,91,62
476450,91,62
476450,108,78
476450,100,71
476450,91,62
476450,90,61
476450,107,77
476460,201,163
476460,104,72
476460,99,69
476460,91,62
476460,91,62
476460,91,62
476460,108,79
476460,100,71
476460,91,62
476460,90,61
476460,107,77
476470,201,163
476470,103,71
476470,99,69
476470,91,62
476470,91,62
476470,91,62
476470,108,78
476470,101,71
476470,91,62
476470,90,61
476470,101,72
476480,201,163
476480,103,71
476480,99,69
476480,91,62
476480,91,62
476480,91,62
476480,108,78
476480,100,71
476480,91,62
476480,90,61
476480,107,77
476490,200,163
476490,103,72
476490,99,69
476490,92,63
476490,91,62
476490,91,62
476490,104,74
476490,106,75
476490,91,62
476490,90,61
476490,91,61
476500,200,163
476500,104,72
476500,100,70
476500,92,63
476500,91,62
476500,91,62
476500,108,78
476500,100,71
476500,91,62
476500,90,61
476500,106,77
476510,200,163
476510,103,72
476510,99,70
476510,92,63
476510,91,62
476510,91,62
476510,108,79
476510,100,71
476510,91,62
476510,90,61
476510,107,77
476520,201,163
476520,103,72
476520,99,69
476520,91,62
476520,91,62
476520,91,62
476520,108,78
476520,99,70
476520,90,61
476520,90,61
476520,109,80
476530,200,163
476530,103,72
476530,100,70
476530,92,63
476530,91,62
476530,91,62
476530,108,78
476530,100,71
476530,91,62
476530,90,61
476530,107,76
476540,201,163
476540,104,72
476540,99,69
476540,91,62
476540,91,62
476540,91,62
476540,108,78
476540,100,71
476540,91,62
476540,90,61
476540,107,77
476550,200,163
476550,103,72
476550,99,70
476550,92,62
476550,91,62
476550,91,62
476550,108,78
476550,100,71
476550,91,62
476550,90,61
476550,102,72
476560,200,163
476560,103,72
476560,99,70
476560,91,62
476560,91,62
476560,91,62
476560,108,78
476560,100,71
476560,91,62
476560,90,61
476560,106,77
476570,201,163
476570,103,71
476570,99,69
476570,92,62
476570,91,62
476570,91,62
476570,104,74
476570,105,76
476570,91,62
476570,91,61
476570,90,61
476580,200,163
476580,104,72
476580,99,70
476580,91,62
476580,91,62
476580,91,62
476580,107,77
476580,101,71
476580,91,62
476580,89,60
476580,107,77
476594,201,163
476600,201,163
476600,103,71
476600,100,70
476600,92,63
476600,91,62
476600,91,62
476600,108,78
476600,100,71
476600,91,62
476600,90,61
476600,106,77
476610,200,163
476610,103,72
476610,100,70
476610,92,63
476610,91,62
476610,90,61
476610,107,77
476610,102,73
476610,91,62
476610,90,61
476610,108,77
476620,200,162
476620,104,72
476620,99,70
476620,91,62
476620,91,62
476620,90,61
476620,108,78
476620,100,70
476620,91,61
476620,90,62
476620,107,77
476630,200,163
476630,104,72
476630,100,70
476630,91,62
476630,91,62
476630,91,62
476630,108,78
476630,100,71
476630,91,62
476630,90,61
476630,107,78
476640,201,163
476640,103,72
476640,100,70
476640,92,62
476640,90,62
476640,91,62
476640,108,78
476640,100,71
476640,91,62
476640,89,60
476640,97,69
476650,201,163
476650,103,72
476650,100,70
476650,92,63
476650,90,61
476650,91,62
476650,108,78
476650,100,71
476650,91,62
476650,90,61
476650,107,77
476660,201,163
476660,103,72
476660,100,70
476660,92,63
476660,91,62
476660,91,62
476660,115,86
476660,107,77
476660,103,73
476660,109,79
476661,105,75
476670,200,163
476670,104,72
476670,100,70
476670,92,63
476670,90,62
476670,91,62
476670,108,78
476670,100,71
476670,91,62
476670,90,61
476670,103,74
476680,200,163
476680,104,72
476680,99,70
476680,92,62
476680,90,61
476680,91,62
476680,108,77
476680,100,70
476680,91,62
476680,89,60
476680,106,78
476690,201,163
476690,103,72
476690,100,70
476690,92,63
476690,91,62
476690,91,62
476690,105,76
476690,104,75
476690,91,62
476690,90,61
476690,91,62
476700,201,163
476700,103,72
476700,100,70
476700,92,63
476700,91,62
476700,91,62
476700,108,79
476700,101,71
476700,90,62
476700,90,61
476700,106,77
476710,200,163
476710,104,73
476710,99,70
476710,91,62
476710,91,62
476710,91,62
476710,108,78
476710,100,71
476710,91,62
476710,90,61
476710,108,77
476720,201,163
476720,103,72
476720,99,70
476720,91,63
476720,91,62
476720,91,62
476720,108,78
476720,101,71
476720,91,62
476720,90,61
476720,106,77
476730,201,163
476730,103,71
476730,99,70
476730,91,62
476730,91,62
476730,91,62
476730,108,78
476730,100,71
476730,91,62
476730,90,61
476730,107,78
476740,201,163
476740,103,71
476740,100,71
476740,92,63
476740,91,62
476740,90,61
476740,116,86
476740,101,71
476740,91,62
476740,90,61
476740,104,75
476750,200,164
476750,104,72
476750,100,70
476750,91,62
476750,91,62
476750,91,62
476750,108,78
476750,100,71
476750,91,62
476750,91,61
476750,101,73
476760,201,163
476760,103,72
476760,100,70
476760,92,63
476760,91,62
476760,91,62
476760,108,78
476760,100,71
476760,91,62
476760,90,61
476760,107,77
476770,200,163
476770,104,72
476770,100,70
476770,92,63
476770,91,62
476770,91,62
476770,105,75
476770,105,75
476770,91,62
476770,90,61
476770,91,61
476780,200,163
476780,104,72
476780,100,70
476780,92,63
476780,91,62
476780,91,62
476780,108,78
476780,100,71
476780,91,62
476780,90,61
476780,108,77
476790,200,163
476790,103,72
476790,99,70
476790,92,63
476790,91,62
476790,91,62
476790,108,78
476790,100,71
476790,91,62
476790,90,61
476790,107,77
476800,200,163
476800,104,72
476800,99,69
476800,91,62
476800,91,62
476800,91,62
476800,108,78
476800,100,70
476800,91,61
476800,90,61
476800,107,79
476810,201,163
476810,103,71
476810,100,69
476810,92,63
476810,90,62
476810,91,62
476810,108,78
476810,100,71
476810,91,62
476810,90,61
476810,106,77
476820,200,163
476820,104,73
476820,100,70
476820,91,62
476820,91,62
476820,91,62
476820,115,85
476820,102,72
476820,90,61
476820,90,61
476820,104,75
476830,201,163
476830,103,72
476830,100,70
476830,92,63
476830,90,62
476830,91,62
476830,108,78
476830,100,71
476830,91,62
476830,90,61
476830,101,72
476840,201,163
476840,103,72
476840,100,70
476840,92,63
476840,91,62
476840,91,62
476840,108,78
476840,100,71
476840,91,62
476840,90,61
476840,106,78
476850,200,163
476850,103,72
476850,100,70
476850,92,63
476850,91,62
476850,90,62
476850,104,74
476850,105,76
476850,91,62
476850,90,61
476850,90,61
476860,200,163
476860,103,72
476860,99,70
476860,92,62
476860,91,62
476860,91,62
476860,108,78
476860,100,71
476860,91,62
476860,90,61
476860,107,77
476870,200,163
476870,103,72
476870,99,70
476870,92,62
476870,91,62
476870,91,62
476870,108,78
476870,100,71
476870,91,62
476870,90,61
476870,107,78
476880,200,163
476880,103,72
476880,99,70
476880,91,62
476880,91,62
476880,91,62
476880,108,78
476880,99,70
476880,90,61
476880,90,61
476880,109,79
476890,200,163
476890,104,72
476890,100,70
476890,92,63
476890,91,61
476890,91,62
476890,108,78
476890,100,71
476890,91,62
476890,90,61
476890,107,76
476900,201,163
476900,104,72
476900,99,69
476900,91,62
476900,91,62
476900,91,62
476900,108,78
476900,100,71
476900,91,62
476900,90,61
476900,106,78
476910,200,163
476910,103,72
476910,100,70
476910,92,63
476910,91,62
476910,90,61
476910,108,78
476910,100,70
476910,91,62
476910,90,61
476910,100,72
476920,201,163
476920,103,72
476920,100,70
476920,91,62
476920,91,62
476920,91,62
476920,108,78
476920,100,71
476920,90,61
476920,90,61
476920,106,78
476930,200,163
476930,104,72
476930,100,70
476930,92,63
476930,90,61
476930,91,62
476930,103,74
476930,106,76
476930,91,62
476930,90,61
476930,90,61
476940,200,162
476940,104,72
476940,100,70
476940,92,63
476940,90,62
476940,91,62
476940,108,78
476940,100,70
476940,91,62
476940,89,61
476940,107,77
476950,200,163
476950,104,72
476950,100,70
476950,92,63
476950,91,62
476950,91,62
476950,108,78
476950,101,71
476950,91,62
476950,90,61
476950,107,77
476960,200,163
476960,103,72
476960,99,70
476960,91,62
476960,91,62
476960,91,62
476960,109,79
476960,100,71
476960,91,62
476960,90,61
476960,106,77
476970,201,163
476970,103,71
476970,99,70
476970,91,62
476970,91,62
476970,91,62
476970,108,78
476970,100,71
476970,91,62
476970,90,61
476970,107,77
476980,201,163
476980,103,72
476980,99,70
476980,92,62
476980,91,62
476980,91,62
476980,110,80
476980,100,71
476980,91,62
476980,90,61
476980,106,77
476990,201,163
476990,103,71
476990,99,69
476990,91,62
476990,91,62
476990,91,62
476990,108,78
476990,100,71
476990,91,62
476990,90,61
476990,101,72
477000,199,163
477000,103,72
477000,99,70
477000,92,62
477000,90,62
477000,91,62
477000,108,78
477000,100,71
477000,91,62
477000,90,61
477000,107,78
477010,200,163
477010,103,72
477010,99,70
477010,92,63
477010,91,62
477010,91,62
477010,103,74
477010,106,77
477010,91,62
477010,90,61
477010,91,62
477020,201,163
477020,103,72
477020,100,70
477020,92,63
477020,91,62
477020,91,62
477020,108,78
477020,100,71
477020,91,62
477020,90,61
477020,106,77
477030,201,164
477030,103,71
477030,99,70
477030,91,63
477030,91,62
477030,91,62
477030,108,78
477030,100,71
477030,91,62
477030,90,61
477030,107,78
477040,200,163
477040,103,72
477040,99,70
477040,92,62
477040,91,62
477040,91,62
477040,109,78
477040,100,71
477040,91,62
477040,90,61
477040,106,78
477050,200,163
477050,103,72
477050,99,70
477050,91,62
477050,91,62
477050,91,62
477050,108,78
477050,100,71
477050,91,62
477050,90,61
477050,107,78
477060,201,163
477060,103,72
477060,99,70
477060,92,63
477060,91,62
477060,91,62
477060,110,80
477060,100,71
477060,91,62
477060,90,61
477060,106,77
477070,201,163
477070,103,72
477070,99,69
477070,92,62
477070,91,62
477070,91,62
477070,108,78
477070,100,71
477070,91,62
477070,90,61
477070,101,72
477080,200,163
477080,103,72
477080,100,70
477080,91,63
477080,91,62
477080,90,61
477080,108,79
477080,100,70
477080,91,62
477080,90,61
477080,106,77
477090,201,163
477090,103,72
477090,100,70
477090,92,63
477090,91,62
477090,91,62
477090,115,86
477090,109,80
477090,103,73
477090,110,80
477091,105,76
477100,201,163
477100,103,71
477100,99,70
477100,91,62
477100,91,62
477100,91,62
477100,108,78
477100,100,71
477100,90,62
477100,90,62
477100,105,77
477110,201,163
477110,103,72
477110,99,70
477110,91,62
477110,91,62
477110,91,62
477110,108,78
477110,100,70
477110,91,62
477110,91,62
477110,107,77
477120,201,163
477120,103,71
477120,99,69
477120,91,62
477120,91,62
477120,91,62
477120,108,78
477120,101,71
477120,92,62
477120,90,61
477120,106,77
477130,201,163
477130,102,71
477130,100,70
477130,92,63
477130,91,62
477130,91,61
477130,108,78
477130,100,70
477130,91,62
477130,90,61
477130,107,77
477140,201,163
477140,102,71
477140,100,70
477140,91,62
477140,91,62
477140,91,62
477140,110,80
477140,101,72
477140,90,61
477140,90,61
477140,107,77
477150,201,163
477150,103,72
477150,100,70
477150,92,63
477150,90,62
477150,91,62
477150,108,78
477150,100,71
477150,91,62
477150,90,61
477150,100,70
477160,201,163
477160,103,72
477160,100,70
477160,92,63
477160,91,62
477160,91,62
477160,108,78
477160,100,71
477160,91,62
477160,90,61
477160,106,77
477170,201,163
477170,103,71
477170,99,69
477170,92,62
477170,91,62
477170,91,62
477170,116,86
477170,110,80
477170,103,73
477170,109,79
477171,107,76
477180,200,163
477180,104,72
477180,100,70
477180,92,62
477180,90,61
477180,91,62
477180,108,78
477180,100,71
477180,91,62
477180,90,61
477180,103,75
477190,201,163
477190,103,72
477190,100,70
477190,92,63
477190,91,62
477190,91,62
477190,108,78
477190,100,71
477190,91,62
477190,90,61
477190,107,77
477200,201,163
477200,103,71
477200,99,69
477200,91,62
477200,91,62
477200,91,62
477200,107,77
477200,102,73
477200,91,62
477200,90,61
477200,90,61
477210,201,163
477210,103,72
477210,100,70
477210,92,63
477210,91,62
477210,91,62
477210,108,78
477210,100,71
477210,91,62
477210,90,61
477210,106,78
477220,200,163
477220,103,72
477220,99,70
477220,91,62
477220,91,62
477220,91,62
477220,108,78
477220,100,71
477220,91,62
477220,90,61
477220,107,77
477230,200,163
477230,103,72
477230,99,70
477230,92,62
477230,91,62
477230,91,62
477230,108,78
477230,100,71
477230,92,62
477230,90,61
477230,97,69
477240,200,163
477240,104,72
477240,100,70
477240,92,63
477240,91,62
477240,91,62
477240,108,78
477240,100,71
477240,91,62
477240,90,61
477240,107,77
477250,200,163
477250,103,72
477250,100,70
477250,92,63
477250,91,62
477250,90,61
477250,116,86
477250,100,70
477250,109,79
477250,110,79
477251,106,76
477260,201,163
477260,103,72
477260,100,70
477260,92,63
477260,91,62
477260,91,62
477260,108,78
477260,100,71
477260,91,62
477260,90,61
477260,103,74
477270,201,163
477270,103,71
477270,99,69
477270,92,63
477270,91,62
477270,91,62
477270,108,78
477270,100,71
477270,91,62
477270,90,61
477270,107,78
477280,200,163
477280,103,72
477280,99,69
477280,91,62
477280,91,62
477280,91,62
477280,106,76
477280,103,74
477280,91,62
477280,90,61
477280,90,61
477290,200,163
477290,104,72
477290,100,70
477290,92,63
477290,91,62
477290,91,62
477290,108,79
477290,100,71
477290,91,62
477290,90,61
477290,107,78
477300,200,163
477300,103,72
477300,99,70
477300,92,62
477300,91,62
477300,91,61
477300,108,78
477300,100,71
477300,91,62
477300,90,61
477300,107,77
477310,201,163
477310,104,71
477310,99,69
477310,91,62
477310,91,62
477310,91,62
477310,108,78
477310,100,71
477310,91,62
477310,90,61
477310,97,69
477320,200,163
477320,103,72
477320,100,70
477320,92,63
477320,91,62
477320,91,62
477320,108,78
477320,100,71
477320,91,62
477320,90,61
477320,106,78
477330,200,163
477330,103,72
477330,100,70
477330,92,63
477330,91,62
477330,90,61
477330,116,86
477330,100,70
477330,91,62
477330,90,62
477330,104,75
477340,201,163
477340,103,72
477340,100,70
477340,91,63
477340,91,62
477340,91,62
477340,108,78
477340,100,71
477340,90,61
477340,90,62
477340,103,74
477350,201,163
477350,103,72
477350,100,70
477350,92,63
477350,90,62
477350,91,62
477350,108,78
477350,100,71
477350,91,62
477350,90,61
477350,106,77
477360,201,163
477360,103,72
477360,100,70
477360,92,63
477360,91,62
477360,91,62
477360,105,76
477360,104,74
477360,91,61
477360,90,61
477360,90,61
477370,200,163
477370,104,72
477370,100,70
477370,92,63
477370,91,62
477370,91,62
477370,108,78
477370,100,71
477370,91,62
477370,90,61
477370,107,78
477380,200,163
477380,103,72
477380,99,70
477380,91,62
477380,91,62
477380,91,62
477380,108,78
477380,100,71
477380,91,62
477380,90,61
477380,106,77
477390,201,163
477390,103,72
477390,99,70
477390,91,62
477390,91,62
477390,91,62
477390,108,78
477390,100,72
477390,91,62
477390,90,61
477390,108,78
477400,200,163
477400,103,72
477400,99,70
477400,91,62
477400,91,63
477400,91,62
477400,108,78
477400,100,71
477400,91,62
477400,90,61
477400,106,78
477410,200,163
477410,103,72
477410,100,70
477410,92,63
477410,91,62
477410,90,60
477410,116,87
477410,101,71
477410,91,62
477410,90,61
477410,104,75
477420,201,163
477420,103,72
477420,100,70
477420,91,62
477420,91,62
477420,91,62
477420,108,79
477420,101,71
477420,90,61
477420,90,61
477420,102,73
477430,200,163
477430,104,72
477430,100,70
477430,92,63
477430,90,62
477430,91,62
477430,108,78
477430,100,71
477430,91,62
477430,90,61
477430,107,77
477440,201,163
477440,103,72
477440,100,70
477440,92,63
477440,91,62
477440,91,62
477440,104,75
477440,105,75
477440,91,62
477440,90,61
477440,90,61
477450,200,163
477450,104,72
477450,100,70
477450,92,63
477450,91,62
477450,91,62
477450,108,78
477450,100,71
477450,91,62
477450,90,61
477450,108,79
477460,200,163
477460,103,72
477460,100,70
477460,92,63
477460,91,62
477460,90,61
477460,108,78
477460,100,70
477460,91,62
477460,89,61
477460,106,78
477470,200,163
477470,104,72
477470,100,70
477470,91,62
477470,91,62
477470,91,62
477470,108,78
477470,100,70
477470,91,61
477470,90,61
477470,108,79
477480,201,163
477480,103,72
477480,100,70
477480,92,63
477480,90,62
477480,91,62
477480,108,78
477480,100,71
477480,91,62
477480,89,61
477480,106,78
477490,200,163
477490,105,73
477490,100,70
477490,92,63
477490,91,62
477490,91,62
477490,108,78
477490,100,71
477490,91,62
477490,90,61
477490,106,77
477500,200,163
477500,103,72
477500,99,70
477500,91,62
477500,91,63
477500,91,63
477500,108,78
477500,100,71
477500,91,62
477500,90,61
477500,101,72
