time, left_gate_raw, right_gate_raw
1096350,111,78
1096350,108,75
1096360,207,163
1096360,107,71
1096360,110,76
1096360,110,77
1096360,106,73
1096360,112,78
1096360,108,75
1096360,101,67
1096360,111,77
1096360,108,75
1096370,206,162
1096370,106,70
1096370,110,77
1096370,109,77
1096370,106,73
1096370,112,78
1096370,108,75
1096370,106,73
1096370,111,78
1096371,108,76
1096380,207,163
1096380,107,71
1096380,110,77
1096380,111,77
1096380,107,73
1096380,112,78
1096380,110,77
1096380,106,73
1096380,112,78
1096381,112,78
1096390,206,162
1096390,106,70
1096390,111,77
1096390,110,76
1096390,106,73
1096390,112,78
1096390,108,75
1096390,100,67
1096390,111,77
1096391,108,75
1096400,207,163
1096400,106,70
1096400,109,76
1096400,104,71
1096400,115,81
1096400,112,78
1096400,108,75
1096400,101,67
1096400,111,77
1096400,108,75
1096410,206,162
1096410,106,70
1096410,111,77
1096410,109,76
1096410,106,73
1096410,112,78
1096410,108,75
1096410,100,68
1096410,109,76
1096411,111,78
1096420,207,163
1096420,107,71
1096420,110,77
1096420,111,77
1096420,107,73
1096420,112,78
1096420,109,76
1096420,100,67
1096420,111,78
1096421,109,75
1096430,206,162
1096430,106,70
1096430,110,77
1096430,109,75
1096430,103,70
1096430,111,78
1096430,109,76
1096430,105,72
1096430,111,78
1096431,108,75
1096440,207,163
1096440,107,71
1096440,110,76
1096440,110,77
1096440,106,73
1096440,112,79
1096440,108,75
1096440,106,72
1096440,111,78
1096441,108,75
1096450,206,162
1096450,106,70
1096450,111,77
1096450,108,76
1096450,107,73
1096450,112,79
1096450,108,75
1096450,100,67
1096450,111,77
1096451,108,75
1096460,207,163
1096460,107,71
1096460,111,77
1096460,109,78
1096460,107,74
1096460,112,79
1096460,109,76
1096460,100,67
1096460,112,78
1096461,109,75
1096470,206,162
1096470,106,70
1096470,111,77
1096470,109,77
1096470,106,73
1096470,112,78
1096470,108,75
1096470,100,67
1096470,111,77
1096470,108,75
1096480,207,163
1096480,107,71
1096480,110,77
1096480,102,68
1096480,114,81
1096480,112,78
1096480,109,76
1096480,106,72
1096480,111,78
1096481,108,75
1096490,206,162
1096490,106,70
1096490,110,76
1096490,109,77
1096490,106,73
1096490,112,78
1096490,109,76
1096490,100,68
1096490,111,78
1096491,108,75
1096500,207,163
1096500,107,71
1096500,111,77
1096500,109,77
1096500,107,74
1096500,112,79
1096500,108,76
1096500,101,68
1096500,111,77
1096501,109,75
1096510,206,162
1096510,106,70
1096510,111,77
1096510,102,69
1096510,114,81
1096510,112,78
1096510,108,75
1096510,100,67
1096510,110,77
1096511,108,75
1096520,207,163
1096520,107,71
1096520,110,77
1096520,101,68
1096520,115,81
1096520,112,78
1096520,109,76
1096520,105,72
1096520,112,78
1096521,109,76
1096530,206,162
1096530,106,70
1096530,110,77
1096530,101,68
1096530,114,81
1096530,109,75
1096530,108,76
1096530,106,73
1096530,111,78
1096531,108,75
1096540,207,163
1096540,107,71
1096540,110,77
1096540,110,77
1096540,107,73
1096540,111,77
1096540,108,76
1096540,106,73
1096540,112,78
1096541,109,75
1096550,206,162
1096550,106,70
1096550,110,77
1096550,110,77
1096550,106,73
1096550,112,78
1096550,109,75
1096550,100,67
1096550,110,77
1096550,108,75
1096560,207,163
1096560,107,71
1096560,110,77
1096560,101,68
1096560,115,81
1096560,112,78
1096560,108,75
1096560,106,72
1096560,111,78
1096561,108,75
1096570,206,163
1096570,106,70
1096570,111,77
1096570,101,68
1096570,114,81
1096570,112,78
1096570,106,74
1096570,102,70
1096570,111,78
1096570,108,75
1096580,207,163
1096580,107,71
1096580,111,77
1096580,110,77
1096580,107,73
1096580,112,78
1096580,108,76
1096580,101,68
1096580,111,77
1096581,109,75
1096590,206,163
1096590,106,70
1096590,110,76
1096590,103,70
1096590,114,81
1096590,112,79
1096590,108,75
1096590,100,67
1096590,111,77
1096591,108,75
1096600,207,162
1096600,107,71
1096600,111,77
1096600,110,77
1096600,106,73
1096600,112,78
1096600,108,75
1096600,106,72
1096600,111,78
1096601,109,75
1096610,206,162
1096610,106,70
1096610,110,77
1096610,101,68
1096610,114,81
1096610,112,78
1096610,109,76
1096610,105,72
1096610,111,78
1096611,108,75
1096620,207,163
1096620,107,71
1096620,111,77
1096620,111,77
1096620,101,68
1096620,112,78
1096620,108,76
1096620,106,73
1096620,112,78
1096621,109,75
1096630,206,162
1096630,106,70
1096630,110,77
1096630,110,77
1096630,106,73
1096630,112,78
1096630,108,75
1096630,100,67
1096630,111,77
1096631,109,76
1096640,207,163
1096640,107,71
1096640,111,77
1096640,109,76
1096640,107,73
1096640,112,78
1096640,109,76
1096640,105,72
1096640,111,78
1096641,108,75
1096650,206,162
1096650,106,70
1096650,110,77
1096650,101,68
1096650,114,81
1096650,109,76
1096650,109,76
1096650,106,72
1096650,111,78
1096651,108,75
1096660,207,163
1096660,107,71
1096660,110,77
1096660,111,77
1096660,107,73
1096660,112,78
1096660,109,76
1096660,100,67
1096660,111,78
1096661,109,75
1096670,206,162
1096670,106,71
1096670,111,78
1096670,110,77
1096670,106,73
1096670,112,78
1096670,108,75
1096670,100,67
1096670,111,77
1096671,108,75
1096680,207,163
1096680,107,71
1096680,110,77
1096680,101,68
1096680,115,81
1096680,112,78
1096680,109,76
1096680,106,72
1096680,112,79
1096681,109,75
1096690,206,162
1096690,106,70
1096690,112,77
1096690,109,76
1096690,106,73
1096690,112,78
1096690,108,75
1096690,100,67
1096690,111,77
1096690,108,75
1096700,207,163
1096700,107,70
1096700,111,77
1096700,108,76
1096700,103,70
1096700,112,78
1096700,109,76
1096700,106,73
1096700,112,78
1096701,109,75
1096710,206,162
1096710,106,71
1096710,110,77
1096710,101,68
1096710,115,81
1096710,112,78
1096710,108,75
1096710,105,73
1096710,111,78
1096711,108,76
1096720,207,163
1096720,107,71
1096720,110,76
1096720,102,69
1096720,114,81
1096720,109,75
1096720,108,75
1096720,106,72
1096720,111,78
1096721,108,75
1096730,206,162
1096730,106,70
1096730,111,77
1096730,101,68
1096730,114,81
1096730,107,75
1096730,102,69
1096730,114,80
1096730,111,78
1096731,108,75
1096740,207,163
1096740,107,71
1096740,110,77
1096740,110,77
1096740,107,73
1096740,112,79
1096740,109,76
1096740,101,67
1096740,111,77
1096741,109,75
1096750,206,162
1096750,105,69
1096750,110,76
1096750,104,71
1096750,114,81
1096750,112,78
1096750,107,75
1096750,100,68
1096750,111,77
1096751,108,75
1096760,207,163
1096760,107,70
1096760,111,77
1096760,110,76
1096760,106,73
1096760,112,78
1096760,108,75
1096760,106,72
1096760,111,78
1096761,109,75
1096770,206,162
1096770,106,70
1096770,110,76
1096770,101,68
1096770,114,81
1096770,109,75
1096770,109,75
1096770,105,72
1096770,111,78
1096771,108,75
1096780,207,163
1096780,107,71
1096780,110,77
1096780,111,77
1096780,107,73
1096780,112,78
1096780,109,76
1096780,100,67
1096780,111,77
1096781,109,75
1096790,206,162
1096790,106,70
1096790,111,77
1096790,109,76
1096790,106,73
1096790,112,78
1096790,108,75
1096790,106,73
1096790,112,79
1096791,108,75
1096800,207,163
1096800,107,70
1096800,111,77
1096800,101,68
1096800,115,81
1096800,109,75
1096800,108,76
1096800,106,72
1096800,111,78
1096801,108,75
1096810,206,162
1096810,106,70
1096810,110,77
1096810,101,68
1096810,115,82
1096810,109,76
1096810,108,76
1096810,106,73
1096810,111,78
1096811,108,75
1096820,207,163
1096820,107,71
1096820,111,77
1096820,110,77
1096820,107,73
1096820,112,79
1096820,108,76
1096820,101,68
1096820,111,78
1096821,109,75
1096830,206,162
1096830,106,70
1096830,110,77
1096830,101,68
1096830,114,81
1096830,112,78
1096830,107,75
1096830,106,73
1096830,111,78
1096831,108,75
1096840,207,163
1096840,107,71
1096840,111,75
1096840,110,76
1096840,106,73
1096840,112,78
1096840,108,75
1096840,101,68
1096840,111,77
1096840,108,75
1096850,206,162
1096850,106,70
1096850,110,77
1096850,101,68
1096850,114,81
1096850,112,78
1096850,109,75
1096850,106,72
1096850,111,78
1096851,108,75
1096860,207,163
1096860,107,71
1096860,111,77
1096860,103,70
1096860,115,81
1096860,112,78
1096860,109,76
1096860,100,67
1096860,111,77
1096861,109,75
1096870,206,162
1096870,107,70
1096870,110,77
1096870,101,68
1096870,114,81
1096870,109,75
1096870,108,75
1096870,106,73
1096870,111,77
1096871,110,76
1096880,207,163
1096880,107,70
1096880,111,76
1096880,101,68
1096880,114,80
1096880,112,78
1096880,108,75
1096880,106,72
1096880,111,78
1096881,108,75
1096890,206,162
1096890,106,70
1096890,110,77
1096890,101,68
1096890,113,80
1096890,111,77
1096890,109,76
1096890,105,72
1096890,111,78
1096891,108,75
1096900,207,163
1096900,107,71
1096900,111,77
1096900,109,77
1096900,107,74
1096900,112,78
1096900,108,75
1096900,101,68
1096900,111,77
1096901,109,75
1096910,206,162
1096910,106,70
1096910,111,77
1096910,101,68
1096910,114,81
1096910,109,75
1096910,108,76
1096910,106,73
1096910,111,77
1096911,108,75
1096920,207,163
1096920,107,71
1096920,110,77
1096920,101,68
1096920,115,81
1096920,109,75
1096920,108,75
1096920,106,72
1096920,111,77
1096921,108,75
1096930,206,162
1096930,106,70
1096930,110,77
1096930,101,68
1096930,114,81
1096930,109,75
1096930,108,76
1096930,106,72
1096930,111,78
1096931,108,75
1096940,207,163
1096940,107,70
1096940,111,77
1096940,110,77
1096940,107,73
1096940,112,78
1096940,108,75
1096940,101,68
1096940,111,78
1096941,109,75
1096950,206,162
1096950,106,71
1096950,110,77
1096950,100,68
1096950,115,81
1096950,112,78
1096950,109,75
1096950,106,73
1096950,111,78
1096951,108,75
1096960,207,163
1096960,107,70
1096960,110,76
1096960,101,68
1096960,115,81
1096960,112,78
1096960,109,75
1096960,106,72
1096960,111,78
1096961,108,74
1096970,206,162
1096970,106,70
1096970,110,76
1096970,101,68
1096970,110,77
1096970,111,78
1096970,106,72
1096970,111,78
1096970,111,78
1096971,108,75
1096980,207,162
1096980,107,70
1096980,110,77
1096980,102,68
1096980,115,81
1096980,112,78
1096980,108,76
1096980,107,73
1096980,112,78
1096981,109,75
1096990,206,162
1096990,106,70
1096990,110,76
1096990,101,68
1096990,114,80
1096990,109,75
1096990,108,75
1096990,106,72
1096990,111,78
1096991,108,75
1097000,207,162
1097000,107,70
1097000,111,76
1097000,101,67
1097000,115,81
1097000,109,75
1097000,109,76
1097000,106,73
1097000,111,77
1097001,108,75
1097010,206,161
1097010,106,70
1097010,111,78
1097010,101,68
1097010,114,81
1097010,109,75
1097010,109,75
1097010,105,72
1097010,111,78
1097011,108,75
1097020,207,162
1097020,106,70
1097020,110,76
1097020,104,71
1097020,115,81
1097020,112,78
1097020,108,75
1097020,101,68
1097020,111,77
1097021,109,75
1097030,206,162
1097030,106,70
1097030,110,76
1097030,101,68
1097030,114,81
1097030,109,75
1097030,109,76
1097030,105,72
1097030,113,79
1097031,108,75
1097040,207,162
1097040,107,70
1097040,110,76
1097040,101,68
1097040,115,81
1097040,112,78
1097040,108,75
1097040,106,72
1097040,111,78
1097041,109,75
1097050,206,161
1097050,106,70
1097050,111,76
1097050,101,68
1097050,110,77
1097050,110,78
1097050,106,73
1097050,111,78
1097050,111,78
1097051,108,75
1097060,207,162
1097060,107,70
1097060,111,77
1097060,109,77
1097060,107,74
1097060,112,80
1097060,109,76
1097060,100,67
1097060,111,78
1097061,108,74
1097070,206,161
1097070,106,70
1097070,111,76
1097070,101,68
1097070,114,81
1097070,112,78
1097070,107,75
1097070,106,73
1097070,111,78
1097071,108,75
1097080,207,162
1097080,107,70
1097080,112,76
1097080,109,76
1097080,106,73
1097080,112,78
1097080,109,75
1097080,105,72
1097080,111,78
1097081,108,75
1097090,206,161
1097090,106,70
1097090,110,76
1097090,101,68
1097090,114,81
1097090,109,75
1097090,109,76
1097090,106,72
1097090,111,77
1097091,108,75
1097100,207,162
1097100,106,70
1097100,111,78
1097100,110,77
1097100,107,74
1097100,112,78
1097100,108,75
1097100,101,67
1097100,111,77
1097101,109,75
1097110,206,162
1097110,106,70
1097110,111,78
1097110,110,76
1097110,106,73
1097110,112,78
1097110,108,76
1097110,100,67
1097110,110,77
1097111,108,75
1097120,207,162
1097120,106,70
1097120,111,77
1097120,101,68
1097120,115,81
1097120,109,75
1097120,108,76
1097120,106,72
1097120,111,77
1097121,108,75
1097130,206,161
1097130,106,70
1097130,110,78
1097130,102,69
1097130,114,81
1097130,112,78
1097130,108,75
1097130,105,72
1097130,111,78
1097131,108,75
1097140,207,162
1097140,107,70
1097140,110,78
1097140,102,68
1097140,115,81
1097140,112,78
1097140,109,76
1097140,106,73
1097140,112,78
1097141,109,76
1097150,206,161
1097150,105,70
1097150,110,77
1097150,101,68
1097150,114,81
1097150,109,75
1097150,108,75
1097150,105,72
1097150,112,77
1097151,108,74
1097160,207,162
1097160,107,70
1097160,110,76
1097160,101,68
1097160,115,81
1097160,110,77
1097160,108,75
1097160,106,72
1097160,111,77
1097161,108,75
1097170,206,161
1097170,106,70
1097170,111,76
1097170,101,68
1097170,115,80
1097170,108,75
1097170,108,76
1097170,106,72
1097170,111,77
1097171,108,75
1097180,207,162
1097180,106,70
1097180,111,77
1097180,110,77
1097180,107,72
1097180,112,78
1097180,108,75
1097180,101,68
1097180,111,76
1097181,109,75
1097190,206,161
1097190,106,70
1097190,110,77
1097190,101,68
1097190,114,81
1097190,109,75
1097190,107,75
1097190,102,69
1097190,110,77
1097190,109,75
1097200,207,162
1097200,107,70
1097200,110,77
1097200,101,68
1097200,115,81
1097200,109,75
1097200,108,75
1097200,106,72
1097200,111,78
1097201,108,75
1097210,206,161
1097210,106,69
1097210,110,75
1097210,103,70
1097210,114,81
1097210,112,78
1097210,107,75
1097210,100,67
1097210,111,77
1097211,108,74
1097220,207,162
1097220,107,70
1097220,110,77
1097220,102,68
1097220,115,81
1097220,112,78
1097220,109,76
1097220,106,72
1097220,111,77
1097221,111,77
1097230,206,161
1097230,106,70
1097230,110,77
1097230,101,68
1097230,114,81
1097230,109,75
1097230,109,76
1097230,105,72
1097230,111,78
1097231,109,75
1097240,207,162
1097240,107,70
1097240,111,76
1097240,101,67
1097240,114,81
1097240,109,75
1097240,108,76
1097240,106,72
1097240,111,78
1097241,108,75
1097250,206,161
1097250,105,70
1097250,110,77
1097250,101,68
1097250,114,81
1097250,109,75
1097250,108,76
1097250,106,72
1097250,111,78
1097251,108,75
1097260,207,162
1097260,107,70
1097260,111,77
1097260,101,68
1097260,115,81
1097260,112,78
1097260,109,76
1097260,105,72
1097260,111,78
1097261,109,75
1097270,206,161
1097270,106,70
1097270,110,76
1097270,101,68
1097270,114,81
1097270,110,76
1097270,109,75
1097270,105,72
1097270,111,78
1097271,108,75
1097280,207,162
1097280,107,70
1097280,110,75
1097280,101,68
1097280,115,81
1097280,109,75
1097280,109,75
1097280,105,72
1097280,111,78
1097281,108,75
1097290,206,162
1097290,106,70
1097290,111,77
1097290,101,68
1097290,114,81
1097290,109,75
1097290,108,75
1097290,106,72
1097290,111,78
1097291,108,75
1097300,207,162
1097300,107,70
1097300,110,76
1097300,102,68
1097300,115,81
1097300,112,78
1097300,109,76
1097300,106,73
1097300,113,79
1097301,109,75
1097310,206,160
1097310,106,70
1097310,110,77
1097310,101,68
1097310,114,81
1097310,109,75
1097310,108,75
1097310,106,72
1097310,111,77
1097311,108,75
1097320,207,162
1097320,107,70
1097320,110,77
1097320,102,68
1097320,110,76
1097320,110,77
1097320,106,73
1097320,112,78
1097320,111,78
1097321,108,75
1097330,206,162
1097330,106,69
1097330,110,76
1097330,101,67
1097330,114,81
1097330,109,75
1097330,108,75
1097330,106,72
1097330,111,77
1097331,108,75
1097340,207,162
1097340,107,70
1097340,110,77
1097340,102,69
1097340,115,81
1097340,112,78
1097340,109,76
1097340,106,72
1097340,112,78
1097341,109,75
1097350,206,161
1097350,106,70
1097350,111,76
1097350,101,68
1097350,114,80
1097350,108,75
1097350,102,69
1097350,113,80
1097350,111,78
1097351,108,75
1097360,207,162
1097360,107,70
1097360,111,76
1097360,101,67
1097360,114,81
1097360,109,75
1097360,109,75
1097360,106,72
1097360,111,77
1097361,109,75
1097370,206,161
1097370,105,69
1097370,111,79
1097370,102,68
1097370,114,80
1097370,109,75
1097370,109,75
1097370,105,72
1097370,111,77
1097371,108,75
1097380,207,162
1097380,107,70
1097380,111,77
1097380,101,68
1097380,115,81
1097380,109,75
1097380,109,77
1097380,105,71
1097380,111,77
1097381,109,75
1097390,206,162
1097390,106,70
1097390,110,76
1097390,101,68
1097390,114,81
1097390,109,75
1097390,109,75
1097390,105,72
1097390,111,78
1097391,108,75
1097400,207,162
1097400,107,70
1097400,111,76
1097400,101,67
1097400,114,81
1097400,109,75
1097400,109,75
1097400,105,72
1097400,112,77
1097401,108,74
1097410,206,161
1097410,105,69
1097410,111,76
1097410,101,68
1097410,114,81
1097410,109,75
1097410,107,75
1097410,106,72
1097410,111,77
1097411,109,76
1097420,207,162
1097420,106,70
1097420,111,77
1097420,102,68
1097420,115,81
1097420,109,75
1097420,109,76
1097420,106,73
1097420,112,78
1097421,109,75
1097430,206,162
1097430,106,70
1097430,110,77
1097430,101,68
1097430,115,82
1097430,109,76
1097430,109,75
1097430,105,71
1097430,111,78
1097431,108,75
1097440,207,162
1097440,106,70
1097440,110,77
1097440,102,68
1097440,114,80
1097440,109,75
1097440,109,75
1097440,106,72
1097440,111,77
1097441,108,75
1097450,206,162
1097450,106,70
1097450,110,77
1097450,101,68
1097450,114,81
1097450,109,75
1097450,108,75
1097450,106,72
1097450,111,77
1097451,108,75
1097460,207,162
1097460,107,70
1097460,110,78
1097460,102,68
1097460,115,81
1097460,112,78
1097460,109,76
1097460,101,68
1097460,111,78
1097461,109,75
1097470,206,161
1097470,107,70
1097470,109,76
1097470,101,68
1097470,114,81
1097470,109,75
1097470,108,75
1097470,105,72
1097470,111,78
1097471,108,75
1097480,207,162
1097480,107,70
1097480,111,77
1097480,102,69
1097480,115,81
1097480,112,78
1097480,108,75
1097480,106,72
1097480,111,78
1097481,108,75
1097490,206,162
1097490,106,70
1097490,110,77
1097490,101,68
1097490,114,81
1097490,109,75
1097490,109,75
1097490,105,72
1097490,111,78
1097491,109,76
1097500,207,162
1097500,107,70
1097500,111,77
1097500,101,68
1097500,115,81
1097500,109,76
1097500,109,76
1097500,106,72
1097500,112,78
1097501,108,75
1097510,205,161
1097510,106,70
1097510,110,76
1097510,101,68
1097510,114,80
1097510,110,77
1097510,108,76
1097510,106,72
1097510,111,78
1097511,108,75
1097520,207,163
1097520,106,70
1097520,110,77
1097520,102,68
1097520,114,80
1097520,109,76
1097520,110,75
1097520,105,72
1097520,111,78
1097521,109,75
1097530,206,161
1097530,105,69
1097530,111,77
1097530,101,68
1097530,114,81
1097530,109,75
1097530,108,75
1097530,105,72
1097530,111,78
1097531,108,76
1097540,207,161
1097540,107,70
1097540,110,77
1097540,102,68
1097540,115,81
1097540,109,75
1097540,107,74
1097540,103,70
1097540,111,77
1097540,109,75
1097550,206,162
1097550,106,70
1097550,111,77
1097550,101,68
1097550,114,81
1097550,109,75
1097550,107,75
1097550,106,73
1097550,111,78
1097551,108,75
1097560,207,162
1097560,107,70
1097560,109,75
1097560,104,70
1097560,114,80
1097560,109,75
1097560,109,75
1097560,105,72
1097560,112,78
1097561,108,74
1097570,206,162
1097570,106,70
1097570,110,77
1097570,101,68
1097570,114,81
1097570,109,75
1097570,108,75
1097570,106,73
1097570,106,73
1097570,102,69
1097580,207,162
1097580,106,70
1097580,111,77
1097580,101,68
1097580,115,81
1097580,109,75
1097580,109,76
1097580,106,73
1097580,112,78
1097581,109,75
1097590,206,161
1097590,106,70
1097590,111,76
1097590,101,68
1097590,110,77
1097590,111,78
1097590,106,72
1097590,111,78
1097590,111,77
1097591,108,75
1097600,207,162
1097600,107,70
1097600,110,76
1097600,101,68
1097600,115,81
1097600,109,75
1097600,109,75
1097600,105,72
1097600,112,77
1097601,109,75
1097610,206,161
1097610,105,69
1097610,110,77
1097610,101,68
1097610,114,81
1097610,109,75
1097610,109,75
1097610,105,72
1097610,111,79
1097611,108,75
1097620,207,162
1097620,106,70
1097620,111,77
1097620,102,68
1097620,115,81
1097620,109,76
1097620,110,77
1097620,106,72
1097620,112,78
1097621,108,75
1097630,206,161
1097630,106,70
1097630,111,76
1097630,101,68
1097630,114,81
1097630,108,75
1097630,109,76
1097630,105,72
1097630,112,77
1097631,108,75
1097640,207,162
1097640,107,70
1097640,111,77
1097640,101,68
1097640,114,81
1097640,109,75
1097640,108,75
1097640,106,72
1097640,111,78
1097641,108,75
1097650,206,161
1097650,105,70
1097650,111,77
1097650,101,68
1097650,114,81
1097650,108,75
1097650,109,76
1097650,105,72
1097650,109,76
1097650,108,75
1097660,207,162
1097660,107,70
1097660,111,77
1097660,102,68
1097660,115,81
1097660,112,78
1097660,108,76
1097660,106,73
1097660,112,78
1097661,108,75
1097670,206,161
1097670,106,70
1097670,110,77
1097670,101,68
1097670,110,77
1097670,112,78
1097670,105,72
1097670,111,78
1097670,111,78
1097671,108,75
1097680,207,162
1097680,105,70
1097680,111,77
1097680,101,68
1097680,112,78
1097680,109,75
1097680,100,67
1097680,114,80
1097680,108,75
1097680,108,75
1097690,206,161
1097690,105,70
1097690,111,77
1097690,101,68
1097690,111,78
1097690,108,75
1097690,100,66
1097690,114,80
1097690,108,74
1097690,108,75
1097700,207,162
1097700,107,70
1097700,111,77
1097700,101,68
1097700,115,81
1097700,108,74
1097700,103,69
1097700,114,80
1097700,112,78
1097701,108,75
1097710,206,161
1097710,106,70
1097710,110,76
1097710,101,68
1097710,114,81
1097710,109,75
1097710,107,75
1097710,106,73
1097710,111,78
1097711,108,75
1097720,207,162
1097720,105,69
1097720,111,77
1097720,104,70
1097720,114,80
1097720,109,75
1097720,108,75
1097720,106,72
1097720,111,77
1097721,108,75
1097730,206,161
1097730,106,69
1097730,109,77
1097730,101,68
1097730,111,78
1097730,108,75
1097730,100,68
1097730,109,76
1097730,111,77
1097730,105,72
1097740,207,162
1097740,106,70
1097740,111,76
1097740,102,68
1097740,115,81
1097740,109,75
1097740,109,76
1097740,106,72
1097740,112,78
1097741,109,75
1097750,206,162
1097750,106,70
1097750,111,77
1097750,101,68
1097750,114,81
1097750,108,75
1097750,107,76
1097750,106,73
1097750,111,77
1097751,108,75
1097760,207,162
1097760,106,70
1097760,111,76
1097760,101,68
1097760,111,78
1097760,109,75
1097760,100,67
1097760,114,80
1097760,109,75
1097760,109,75
1097770,206,161
1097770,105,69
1097770,111,77
1097770,101,68
1097770,114,81
1097770,109,75
1097770,107,75
1097770,106,73
1097770,111,78
1097771,108,75
1097780,207,162
1097780,106,70
1097780,111,77
1097780,102,68
1097780,115,81
1097780,110,76
1097780,108,76
1097780,106,73
1097780,112,78
1097781,109,75
1097790,206,161
1097790,106,70
1097790,110,76
1097790,101,68
1097790,114,81
1097790,109,75
1097790,107,75
1097790,106,73
1097790,111,77
1097791,108,75
1097800,207,162
1097800,106,70
1097800,110,77
1097800,101,68
1097800,112,79
1097800,109,75
1097800,100,67
1097800,110,77
1097800,108,75
1097800,100,67
1097810,206,161
1097810,105,69
1097810,110,77
1097810,101,68
1097810,111,78
1097810,108,75
1097810,100,68
1097810,109,76
1097810,110,77
1097810,105,72
1097820,207,162
1097820,106,70
1097820,112,77
1097820,101,68
1097820,115,81
1097820,109,75
1097820,108,76
1097820,106,73
1097820,112,79
1097821,109,75
1097830,206,161
1097830,106,70
1097830,110,76
1097830,103,70
1097830,114,80
1097830,109,75
1097830,108,75
1097830,106,72
1097830,111,76
1097831,108,75
1097840,207,162
1097840,107,70
1097840,110,76
1097840,101,68
1097840,112,78
1097840,108,74
1097840,100,67
1097840,114,80
1097840,108,74
1097840,101,68
1097850,206,161
1097850,105,70
1097850,110,77
1097850,101,68
1097850,114,81
1097850,109,75
1097850,107,75
1097850,106,73
1097850,111,77
1097851,108,75
1097860,207,162
1097860,106,70
1097860,111,77
1097860,102,68
1097860,113,80
1097860,111,78
1097860,109,76
1097860,106,73
1097860,112,78
1097861,108,75
1097870,206,161
1097870,106,70
1097870,110,77
1097870,101,68
1097870,111,78
1097870,108,75
1097870,100,67
1097870,114,80
1097870,109,74
1097870,108,75
1097880,207,162
1097880,106,70
1097880,110,76
1097880,101,68
1097880,112,78
1097880,109,75
1097880,100,67
1097880,114,80
1097880,109,75
1097880,108,75
1097890,206,161
1097890,105,70
1097890,110,77
1097890,101,68
1097890,111,79
1097890,108,75
1097890,101,68
1097890,114,80
1097890,108,75
1097890,108,75
1097900,207,162
1097900,107,70
1097900,111,77
1097900,101,68
1097900,115,81
1097900,110,75
1097900,109,76
1097900,106,73
1097900,112,77
1097901,108,75
1097910,206,161
1097910,107,71
1097910,111,77
1097910,101,68
1097910,114,81
1097910,109,75
1097910,108,75
1097910,105,72
1097910,111,78
1097911,108,75
1097920,207,162
1097920,107,70
1097920,111,76
1097920,101,67
1097920,114,81
1097920,109,75
1097920,108,75
1097920,106,73
1097920,112,78
1097921,108,74
1097930,206,161
1097930,105,70
1097930,110,77
1097930,101,68
1097930,111,79
1097930,108,75
1097930,100,67
1097930,111,77
1097930,108,75
1097930,99,67
1097940,206,162
1097940,106,70
1097940,111,77
1097940,102,69
1097940,110,77
1097940,112,78
1097940,106,73
1097940,113,78
1097940,111,78
1097941,109,75
1097950,206,161
1097950,106,70
1097950,110,77
1097950,101,68
1097950,111,78
1097950,109,76
1097950,100,67
1097950,114,80
1097950,108,75
1097950,108,75
1097960,207,162
1097960,107,70
1097960,110,77
1097960,102,68
1097960,115,81
1097960,108,75
1097960,108,76
1097960,107,73
1097960,112,77
1097961,108,75
1097970,206,161
1097970,106,70
1097970,110,76
1097970,100,67
1097970,111,78
1097970,107,75
1097970,102,68
1097970,113,79
1097970,109,74
1097970,108,74
1097980,207,162
1097980,106,70
1097980,111,77
1097980,102,68
1097980,112,78
1097980,108,75
1097980,101,68
1097980,114,80
1097980,109,75
1097980,109,75
1097990,206,162
1097990,106,70
1097990,111,78
1097990,101,68
1097990,114,81
1097990,109,75
1097990,109,75
1097990,105,72
1097990,111,77
1097991,108,75
1098000,207,162
1098000,107,70
1098000,111,76
1098000,101,68
1098000,115,81
1098000,109,75
1098000,109,76
1098000,105,72
1098000,110,76
1098001,108,75
1098010,206,161
1098010,105,70
1098010,111,77
1098010,100,67
1098010,111,77
1098010,107,75
1098010,100,67
1098010,110,76
1098010,108,75
1098010,99,66
1098020,208,162
1098020,106,70
1098020,110,77
1098020,102,68
1098020,110,77
1098020,110,78
1098020,106,73
1098020,111,78
1098020,112,78
1098021,108,75
1098030,206,162
1098030,105,70
1098030,111,77
1098030,101,68
1098030,111,78
1098030,108,75
1098030,100,67
1098030,114,80
1098030,108,75
1098030,107,74
1098040,207,161
1098040,107,70
1098040,111,77
1098040,101,68
1098040,115,81
1098040,109,75
1098040,108,76
1098040,106,73
1098040,112,78
1098041,109,75
1098054,206,162
1098060,207,162
1098060,107,70
1098060,110,76
1098060,101,68
1098060,111,78
1098060,109,75
1098060,100,67
1098060,111,77
1098060,108,74
1098060,100,67
1098070,206,161
1098070,105,69
1098070,110,77
1098070,101,68
1098070,111,78
1098070,108,75
1098070,100,67
1098070,110,77
1098070,107,75
1098070,100,67
1098080,207,162
1098080,107,70
1098080,110,77
1098080,102,68
1098080,115,81
1098080,109,75
1098080,109,76
1098080,106,72
1098080,112,77
1098081,108,75
1098090,206,162
1098090,106,70
1098090,110,77
1098090,101,68
1098090,111,78
1098090,109,76
1098090,100,67
1098090,114,80
1098090,108,74
1098090,108,75
1098100,207,162
1098100,106,70
1098100,110,77
1098100,101,68
1098100,112,77
1098100,109,75
1098100,100,67
1098100,111,76
1098100,108,74
1098100,100,67
1098110,206,161
1098110,106,70
1098110,111,77
1098110,101,68
