time, left_gate_raw, right_gate_raw
566880,101,71
566880,89,60
566880,90,60
566890,198,160
566890,102,71
566890,99,69
566890,90,62
566890,89,61
566890,90,61
566890,89,61
566890,108,79
566890,100,71
566890,90,61
566890,89,60
566900,198,160
566900,102,71
566900,98,69
566900,90,62
566900,89,61
566900,89,62
566900,89,62
566900,108,78
566900,100,72
566900,90,61
566900,88,60
566910,197,160
566910,102,72
566910,98,70
566910,89,62
566910,89,62
566910,89,61
566910,89,61
566910,107,78
566910,100,72
566910,89,61
566910,88,61
566920,197,160
566920,102,72
566920,98,69
566920,90,62
566920,89,62
566920,89,62
566920,89,61
566920,107,79
566920,100,73
566920,89,61
566920,89,61
566930,197,160
566930,101,72
566930,98,70
566930,90,62
566930,88,62
566930,89,61
566930,89,61
566930,107,79
566930,100,72
566930,89,61
566930,88,61
566940,197,160
566940,102,72
566940,98,69
566940,90,62
566940,89,62
566940,89,62
566940,89,61
566940,107,79
566940,100,72
566940,89,61
566940,89,61
566950,196,160
566950,102,72
566950,98,70
566950,89,61
566950,89,62
566950,88,61
566950,89,62
566950,114,86
566950,102,73
566950,89,61
566950,88,61
566960,196,160
566960,101,71
566960,97,69
566960,89,62
566960,89,62
566960,89,62
566960,88,61
566960,107,79
566960,100,72
566960,88,61
566960,88,61
566970,196,160
566970,101,72
566970,97,70
566970,89,62
566970,88,62
566970,89,62
566970,88,61
566970,107,79
566970,99,71
566970,88,61
566970,88,61
566980,196,160
566980,101,72
566980,97,70
566980,89,62
566980,89,62
566980,88,61
566980,88,62
566980,107,79
566980,97,69
566980,88,61
566980,88,61
566990,195,160
566990,101,72
566990,97,70
566990,89,62
566990,88,62
566990,88,62
566990,87,61
566990,106,79
566990,99,72
566990,87,61
566990,87,61
567004,194,159
567010,195,160
567010,100,72
567010,97,70
567010,88,62
567010,88,62
567010,87,62
567010,88,62
567010,106,79
567010,100,73
567010,88,62
567010,87,61
567011,103,77
567020,195,160
567020,100,73
567020,97,70
567020,88,63
567020,88,62
567020,88,62
567020,87,61
567020,106,80
567020,97,71
567020,87,61
567020,87,62
567030,194,160
567030,100,72
567030,97,70
567030,87,62
567030,88,63
567030,87,62
567030,87,62
567030,106,79
567030,98,72
567030,87,62
567030,87,62
567031,102,77
567040,193,160
567040,100,73
567040,96,70
567040,88,63
567040,87,63
567040,87,63
567040,87,63
567040,105,80
567040,98,72
567040,87,62
567040,86,60
567041,102,77
567050,194,160
567050,100,72
567050,96,70
567050,88,63
567050,87,62
567050,87,63
567050,87,62
567050,105,80
567050,98,72
567050,87,62
567050,87,62
567060,193,160
567060,100,73
567060,96,70
567060,87,62
567060,87,63
567060,87,62
567060,87,63
567060,105,80
567060,98,72
567060,87,62
567060,86,62
567061,87,62
567070,193,160
567070,100,73
567070,96,71
567070,87,63
567070,87,63
567070,86,62
567070,87,63
567070,110,86
567070,99,74
567070,86,62
567070,86,62
567080,192,160
567080,99,73
567080,95,71
567080,87,63
567080,87,63
567080,87,63
567080,86,63
567080,105,81
567080,97,73
567080,87,63
567080,85,62
567081,86,63
567090,192,160
567090,99,73
567090,95,71
567090,87,63
567090,86,63
567090,86,63
567090,86,63
567090,104,80
567090,97,73
567090,86,62
567090,86,63
567091,86,62
567100,191,160
567100,99,73
567100,94,71
567100,87,64
567100,86,64
567100,86,64
567100,86,63
567100,97,74
567100,103,80
567100,86,64
567100,85,63
567101,85,63
567110,189,160
567110,97,74
567110,92,71
567110,86,65
567110,84,64
567110,85,65
567110,84,64
567110,103,81
567110,95,74
567110,84,64
567110,84,64
567111,84,64
567120,188,160
567120,97,74
567120,92,72
567120,85,65
567120,85,65
567120,84,65
567120,84,64
567120,102,82
567120,95,74
567120,84,64
567120,83,63
567121,84,64
567130,187,160
567130,96,75
567130,92,72
567130,84,66
567130,84,66
567130,84,65
567130,84,65
567130,94,74
567130,101,81
567130,84,65
567130,83,64
567131,84,64
567140,186,160
567140,95,75
567140,91,73
567140,84,66
567140,83,66
567140,83,66
567140,83,66
567140,101,83
567140,93,75
567140,83,65
567140,82,65
567141,82,65
567150,182,160
567150,93,76
567150,89,74
567150,81,68
567150,81,67
567150,81,67
567150,79,67
567150,99,84
567150,90,75
567150,81,67
567150,80,66
567150,80,66
567160,190,160
567160,98,74
567160,93,71
567160,86,65
567160,85,64
567160,85,64
567160,85,64
567160,95,74
567160,103,81
567160,85,64
567160,85,63
567161,85,63
567170,193,160
567170,99,73
567170,95,71
567170,87,64
567170,87,64
567170,87,63
567170,86,64
567170,105,80
567170,97,73
567170,86,63
567170,86,63
567171,86,62
567180,193,160
567180,99,72
567180,95,70
567180,88,63
567180,87,62
567180,87,63
567180,86,62
567180,105,80
567180,97,72
567180,87,62
567180,86,62
567181,86,62
567190,194,160
567190,100,72
567190,96,71
567190,88,63
567190,87,62
567190,88,63
567190,86,62
567190,114,88
567190,97,71
567190,87,62
567190,87,62
567200,194,160
567200,100,73
567200,96,71
567200,88,63
567200,87,63
567200,87,62
567200,87,62
567200,105,79
567200,98,73
567200,87,62
567200,87,62
567201,98,74
567210,195,160
567210,100,72
567210,97,70
567210,88,62
567210,88,63
567210,87,62
567210,88,62
567210,106,79
567210,98,72
567210,87,62
567210,87,62
567211,103,77
567220,196,160
567220,101,72
567220,97,70
567220,89,63
567220,88,62
567220,88,62
567220,88,62
567220,114,87
567220,101,73
567220,88,62
567220,87,61
567230,196,160
567230,101,72
567230,97,70
567230,88,62
567230,88,62
567230,88,62
567230,88,62
567230,106,79
567230,99,72
567230,87,61
567230,88,62
567231,102,75
567240,196,160
567240,101,72
567240,98,70
567240,89,62
567240,88,62
567240,88,62
567240,88,62
567240,107,79
567240,99,72
567240,88,61
567240,87,61
567250,196,160
567250,101,71
567250,97,69
567250,89,62
567250,89,62
567250,89,62
567250,88,62
567250,104,77
567250,102,74
567250,88,61
567250,88,61
567251,88,61
567260,197,160
567260,101,71
567260,98,70
567260,89,62
567260,89,62
567260,88,61
567260,89,62
567260,107,79
567260,99,72
567260,88,61
567260,88,61
567270,198,160
567270,102,71
567270,98,69
567270,90,62
567270,89,61
567270,89,62
567270,89,61
567270,108,79
567270,100,71
567270,89,61
567270,89,61
567280,198,160
567280,103,71
567280,98,69
567280,90,62
567280,90,62
567280,89,61
567280,90,61
567280,108,79
567280,99,69
567280,89,60
567280,89,60
567290,199,160
567290,102,71
567290,98,68
567290,90,62
567290,90,62
567290,90,61
567290,89,61
567290,109,79
567290,100,71
567290,89,60
567290,90,60
567300,199,160
567300,102,71
567300,99,69
567300,90,61
567300,90,60
567300,89,61
567300,89,60
567300,116,85
567300,98,69
567300,89,60
567300,89,60
567310,199,160
567310,102,71
567310,98,69
567310,90,61
567310,89,61
567310,89,61
567310,90,61
567310,107,78
567310,100,71
567310,90,61
567310,88,60
567320,198,160
567320,102,71
567320,98,69
567320,90,62
567320,90,61
567320,89,61
567320,90,61
567320,108,78
567320,100,71
567320,89,61
567320,89,61
567330,198,160
567330,102,71
567330,98,69
567330,90,62
567330,89,61
567330,89,61
567330,89,61
567330,105,77
567330,103,74
567330,89,61
567330,89,61
567331,88,60
567340,198,160
567340,101,71
567340,98,69
567340,90,62
567340,89,61
567340,89,61
567340,89,61
567340,107,79
567340,100,72
567340,89,61
567340,88,61
567350,197,161
567350,102,72
567350,98,69
567350,89,62
567350,89,62
567350,89,62
567350,88,61
567350,107,79
567350,100,71
567350,89,62
567350,88,61
567360,197,160
567360,102,71
567360,98,69
567360,90,62
567360,89,62
567360,89,61
567360,89,61
567360,107,79
567360,97,69
567360,89,61
567360,88,60
567370,197,159
567370,101,71
567370,97,69
567370,90,62
567370,89,62
567370,89,61
567370,88,61
567370,107,79
567370,100,72
567370,88,61
567370,88,61
567380,197,160
567380,101,71
567380,98,70
567380,89,62
567380,88,61
567380,89,62
567380,88,61
567380,113,85
567380,100,72
567380,89,62
567380,88,61
567390,196,160
567390,101,72
567390,97,70
567390,89,63
567390,89,62
567390,88,62
567390,88,62
567390,107,79
567390,99,72
567390,88,61
567390,87,61
567400,197,160
567400,101,71
567400,97,69
567400,89,62
567400,89,62
567400,88,62
567400,88,62
567400,107,79
567400,99,72
567400,88,61
567400,88,61
567410,196,160
567410,101,72
567410,97,70
567410,89,62
567410,89,62
567410,88,62
567410,88,62
567410,103,76
567410,103,75
567410,88,62
567410,88,61
567411,88,61
567420,197,160
567420,101,71
567420,97,70
567420,89,62
567420,88,62
567420,89,62
567420,88,61
567420,107,79
567420,98,71
567420,88,61
567420,88,61
567430,197,160
567430,101,72
567430,98,70
567430,88,61
567430,89,62
567430,88,61
567430,88,61
567430,106,79
567430,99,72
567430,88,61
567430,88,61
567440,196,160
567440,101,72
567440,97,70
567440,89,62
567440,88,62
567440,88,62
567440,88,62
567440,107,79
567440,96,69
567440,87,61
567440,88,62
567450,196,160
567450,100,72
567450,97,70
567450,88,62
567450,88,62
567450,88,62
567450,88,62
567450,106,79
567450,99,72
567450,88,61
567450,87,61
567451,103,77
567460,196,159
567460,101,71
567460,97,70
567460,87,62
567460,89,63
567460,88,62
567460,88,62
567460,106,79
567460,100,73
567460,88,62
567460,88,61
567461,104,77
567470,196,160
567470,101,71
567470,97,69
567470,89,62
567470,89,62
567470,88,62
567470,88,62
567470,107,79
567470,98,70
567470,87,61
567470,88,61
567480,196,160
567480,101,71
567480,97,70
567480,89,62
567480,88,62
567480,88,62
567480,88,62
567480,107,79
567480,99,72
567480,88,61
567480,87,61
567490,196,160
567490,100,71
567490,97,70
567490,88,62
567490,88,62
567490,88,62
567490,88,62
567490,114,86
567490,98,72
567490,87,61
567490,87,61
567500,196,160
567500,101,72
567500,97,70
567500,88,62
567500,88,62
567500,88,62
567500,88,62
567500,106,79
567500,99,72
567500,88,61
567500,86,60
567501,98,73
567510,178,159
567510,89,77
567510,85,75
567510,77,69
567510,77,69
567510,77,69
567510,77,69
567510,94,84
567510,86,77
567510,76,68
567510,77,68
567510,74,68
567520,181,158
567520,92,75
567520,88,73
567520,81,68
567520,80,67
567520,81,68
567520,79,67
567520,93,79
567520,96,82
567520,89,75
567520,81,67
567521,81,67
567530,188,157
567530,96,72
567530,91,69
567530,84,63
567530,84,63
567530,83,62
567530,84,63
567530,101,79
567530,94,72
567530,83,62
567530,83,62
567531,83,62
567540,204,159
567540,105,69
567540,102,67
567540,93,59
567540,92,59
567540,92,59
567540,110,77
567540,104,70
567540,92,58
567540,92,58
567540,90,57
567550,206,159
567550,107,67
567550,103,66
567550,94,58
567550,93,58
567550,93,58
567550,108,71
567550,110,72
567550,112,74
567550,110,72
567551,109,72
567560,207,159
567560,107,67
567560,103,65
567560,95,58
567560,94,57
567560,93,57
567560,113,75
567560,105,68
567560,94,57
567560,93,57
567560,92,56
567570,207,159
567570,107,67
567570,103,65
567570,95,58
567570,94,57
567570,93,57
567570,112,76
567570,106,68
567570,94,57
567570,94,56
567570,92,56
567580,208,159
567580,107,67
567580,103,65
567580,95,58
567580,95,58
567580,93,56
567580,113,75
567580,103,65
567580,94,57
567580,93,56
567580,93,56
567590,208,159
567590,108,67
567590,104,64
567590,96,58
567590,95,57
567590,94,56
567590,114,75
567590,106,66
567590,95,57
567590,93,56
567590,93,56
567600,210,159
567600,109,66
567600,105,63
567600,97,57
567600,96,56
567600,95,55
567600,103,63
567600,115,74
567600,107,66
567600,96,56
567601,95,55
567610,217,158
567610,113,63
567610,109,61
567610,99,53
567610,99,53
567610,99,53
567610,118,72
567610,108,62
567610,99,53
567610,98,52
567611,99,52
567620,231,157
567620,123,57
567620,120,55
567620,109,46
567620,110,47
567620,109,46
567620,130,64
567620,120,55
567620,109,45
567620,110,45
567630,235,156
567630,126,55
567630,121,52
567630,110,45
567630,112,45
567630,109,44
567630,128,61
567630,126,58
567630,111,44
567630,110,44
567640,231,156
567640,122,56
567640,117,54
567640,108,46
567640,108,46
567640,107,45
567640,127,65
567640,130,67
567640,128,65
567641,128,64
567650,229,153
567650,121,55
567650,117,52
567650,107,44
567650,105,44
567650,105,44
567650,126,64
567650,116,55
567650,104,44
567650,104,44
567660,222,150
567660,115,54
567660,110,52
567660,101,45
567660,101,45
567660,101,45
567660,119,63
567660,119,62
567660,116,61
567660,109,53
567670,218,146
567670,112,51
567670,107,50
567670,100,44
567670,99,43
567670,98,43
567670,117,61
567670,108,52
567670,98,42
567670,98,42
567671,97,42
567680,219,145
567680,114,50
567680,108,48
567680,100,41
567680,100,41
567680,101,41
567680,117,56
567680,113,52
567680,109,49
567680,99,40
567681,99,39
567690,223,143
567690,117,47
567690,113,45
567690,103,37
567690,103,38
567690,101,37
567690,122,56
567690,121,54
567690,121,52
567690,120,52
567700,227,143
567700,119,45
567700,114,43
567700,106,36
567700,106,36
567700,104,36
567700,123,54
567700,128,58
567700,126,54
567701,122,51
567710,234,141
567710,125,41
567710,120,39
567710,110,31
567710,110,31
567710,107,30
567710,129,50
567710,121,41
567710,109,31
567710,108,31
567720,239,140
567720,129,39
567720,125,36
567720,116,27
567720,114,26
567720,115,26
567720,136,45
567720,126,36
567720,113,25
567720,112,25
567730,244,140
567730,133,36
567730,128,33
567730,117,23
567730,118,24
567730,117,23
567730,135,42
567730,130,38
567730,116,25
567730,115,25
567740,245,139
567740,136,34
567740,131,30
567740,120,21
567740,121,21
567740,120,21
567740,142,40
567740,131,31
567740,119,20
567741,119,20
567750,243,143
567750,135,40
567750,129,34
567750,118,25
567750,119,25
567750,118,23
567750,140,44
567750,129,34
567750,118,24
567751,118,23
567760,239,148
567760,131,44
567760,126,40
567760,116,31
567760,115,30
567760,116,30
567760,138,49
567760,127,39
567760,115,28
567760,115,29
567770,234,151
567770,127,50
567770,123,46
567770,112,37
567770,112,38
567770,112,37
567770,132,56
567770,122,47
567770,111,36
567770,109,37
567780,230,154
567780,123,53
567780,119,49
567780,110,41
567780,110,40
567780,109,40
567780,130,58
567780,121,50
567780,109,39
567780,109,39
567790,225,153
567790,120,55
567790,116,51
567790,107,43
567790,106,42
567790,105,41
567790,125,60
567790,130,62
567790,127,59
567791,124,55
567800,223,151
567800,119,53
567800,114,50
567800,105,41
567800,104,40
567800,105,41
567800,115,51
567800,125,60
567800,114,50
567800,104,40
567810,217,151
567810,115,55
567810,110,52
567810,101,43
567810,101,44
567810,101,43
567810,119,61
567810,120,60
567810,121,61
567810,115,55
567820,217,146
567820,114,50
567820,110,47
567820,102,40
567820,101,39
567820,100,39
567820,119,57
567820,120,57
567820,120,57
567820,113,52
567830,212,147
567830,111,53
567830,107,50
567830,99,42
567830,98,41
567830,97,41
567830,117,59
567830,107,50
567830,98,41
567830,97,40
567831,97,40
567840,210,146
567840,109,53
567840,105,50
567840,98,43
567840,96,42
567840,95,42
567840,114,61
567840,107,54
567840,96,43
567840,94,42
567840,94,43
567850,208,145
567850,109,52
567850,105,49
567850,96,42
567850,95,41
567850,95,41
567850,104,49
567850,115,59
567850,106,50
567850,95,40
567851,94,39
567860,205,150
567860,107,56
567860,102,53
567860,95,46
567860,94,45
567860,93,44
567860,112,63
567860,105,56
567860,94,45
567860,93,44
567860,92,43
567870,205,147
567870,107,55
567870,102,53
567870,95,46
567870,93,45
567870,93,45
567870,111,63
567870,105,56
567870,93,45
567870,93,45
567870,91,43
567880,204,150
567880,105,57
567880,102,55
567880,94,48
567880,93,47
567880,92,47
567880,107,61
567880,108,62
567880,111,65
567880,107,62
567881,100,55
567890,204,152
567890,106,60
567890,102,58
567890,94,50
567890,93,49
567890,92,49
567890,111,67
567890,105,60
567890,93,49
567890,92,48
567890,91,49
567900,203,155
567900,106,63
567900,101,61
567900,93,54
567900,92,53
567900,92,53
567900,92,52
567900,111,70
567900,103,63
567900,92,51
567900,91,51
567910,203,156
567910,105,65
567910,101,62
567910,93,55
567910,92,55
567910,92,55
567910,92,54
567910,111,72
567910,101,62
567910,91,53
567910,92,53
567920,203,158
567920,106,67
567920,101,64
567920,94,57
567920,92,56
567920,92,55
567920,111,73
567920,104,66
567920,92,55
567920,91,55
567920,91,55
567930,203,159
567930,105,67
567930,102,65
567930,93,57
567930,92,57
567930,92,57
567930,92,56
567930,118,81
567930,103,67
567930,92,56
567930,90,56
567940,202,161
567940,106,69
567940,101,67
567940,93,60
567940,93,59
567940,92,58
567940,92,58
567940,111,76
567940,103,68
567940,92,57
567940,91,57
567950,202,162
567950,106,70
567950,101,67
567950,93,60
567950,92,60
567950,92,59
567950,92,59
567950,111,77
567950,104,70
567950,91,58
567950,91,59
567960,202,162
567960,105,71
567960,101,68
567960,94,61
567960,92,60
567960,92,60
567960,91,59
567960,120,86
567960,104,72
567960,92,60
567960,91,59
567970,202,164
567970,105,73
567970,101,70
567970,93,62
567970,92,61
567970,92,61
567970,92,61
567970,111,79
567970,104,71
567970,92,60
567970,92,59
567980,203,165
567980,105,74
567980,101,72
567980,94,64
567980,92,63
567980,92,63
567980,92,63
567980,111,81
567980,103,74
567980,92,64
567980,91,63
567990,202,168
567990,105,75
567990,102,72
567990,93,64
567990,92,63
567990,92,63
567990,92,64
567990,111,81
567990,100,71
567990,92,62
567990,91,62
568000,203,169
568000,106,76
568000,101,74
568000,94,68
568000,92,67
568000,92,66
568000,92,66
568000,111,84
568000,104,77
568000,91,66
568000,91,66
568010,202,173
568010,106,81
568010,101,78
568010,94,71
568010,92,69
568010,92,69
568010,92,69
568010,118,93
568010,103,79
568010,92,68
568010,91,68
568020,203,173
568020,105,81
568020,102,78
568020,93,71
568020,93,71
568020,92,70
568020,92,70
568020,111,88
568020,103,81
568020,92,70
568020,92,69
568030,203,175
568030,105,83
568030,101,80
568030,94,72
568030,92,71
568030,92,71
568030,92,71
568030,111,89
568030,104,81
568030,92,69
568030,92,69
568040,202,174
568040,105,83
568040,102,80
568040,93,73
568040,93,72
568040,92,72
568040,92,72
568040,119,98
568040,105,85
568040,92,72
568040,90,72
568050,202,175
568050,106,83
568050,101,79
568050,93,72
568050,93,71
568050,92,70
568050,92,70
568050,111,88
568050,103,81
568050,92,70
568050,92,70
568060,203,177
568060,105,85
568060,102,83
568060,93,76
568060,93,75
568060,92,74
568060,92,75
568060,111,92
568060,104,85
568060,92,73
568060,91,74
568070,202,174
568070,105,83
568070,101,80
568070,94,73
568070,92,72
568070,92,71
568070,92,72
568070,111,90
568070,101,80
568070,92,72
568070,92,71
568080,203,180
568080,105,88
568080,102,86
568080,93,78
568080,93,77
568080,92,76
568080,92,76
568080,111,94
568080,104,86
568080,92,75
568080,91,74
568090,203,177
568090,105,86
568090,101,83
568090,94,76
568090,91,75
568090,93,75
568090,92,74
568090,118,99
568090,103,85
568090,93,74
568090,91,73
568100,202,177
568100,105,86
568100,102,83
568100,93,75
568100,93,75
568100,92,74
568100,92,74
568100,111,92
568100,104,85
568100,91,73
568100,92,74
568110,202,176
568110,105,84
568110,99,82
568110,94,75
568110,92,73
568110,92,73
568110,92,72
568110,111,91
568110,103,83
568110,92,73
568110,92,71
568120,202,176
568120,105,85
568120,102,82
568120,93,74
568120,92,73
568120,92,73
568120,91,72
568120,119,99
568120,105,84
568120,92,72
568120,91,73
568130,202,173
568130,105,83
568130,101,80
568130,93,73
568130,92,72
568130,92,72
568130,91,71
568130,111,89
568130,103,82
568130,92,71
568130,92,71
568140,202,177
568140,106,86
568140,101,83
568140,93,75
568140,92,74
568140,92,74
568140,92,73
568140,111,91
568140,103,83
568140,92,73
568140,91,72
568150,202,174
568150,105,83
568150,101,81
568150,94,74
568150,92,72
568150,92,72
568150,92,72
568150,111,90
568150,100,80
568150,92,73
568150,92,72
568160,202,174
568160,106,82
568160,101,80
568160,93,73
568160,92,71
568160,92,71
568160,91,70
568160,111,89
568160,103,81
568160,92,70
568160,91,70
568170,202,173
568170,105,82
568170,101,79
568170,93,72
568170,92,71
568170,92,70
568170,91,70
568170,117,94
568170,103,80
568170,93,71
568170,91,70
568180,202,172
568180,105,81
568180,101,79
568180,93,71
568180,92,70
568180,92,70
568180,91,69
568180,111,87
568180,103,79
568180,92,69
568180,91,68
568190,202,173
568190,105,82
568190,102,80
568190,93,72
568190,92,71
568190,92,71
568190,92,70
568190,111,88
568190,103,80
568190,92,70
568190,91,69
568200,202,171
568200,105,80
568200,101,78
568200,93,71
568200,92,70
568200,92,70
568200,91,69
568200,120,96
568200,104,81
568200,92,70
568200,90,69
568210,202,169
568210,105,78
568210,101,76
568210,93,69
568210,92,68
568210,92,68
568210,91,67
568210,111,86
568210,103,78
568210,92,68
568210,91,68
568220,202,169
568220,105,78
568220,100,75
568220,93,69
568220,92,67
568220,92,67
568220,91,66
568220,110,85
568220,103,77
568220,92,67
568220,91,66
568230,201,169
568230,105,79
568230,101,77
568230,93,70
568230,92,68
568230,92,68
568230,91,67
568230,111,87
568230,100,75
568230,92,68
568230,91,67
568240,202,169
568240,105,78
568240,101,76
568240,93,69
568240,92,67
568240,91,67
568240,92,67
568240,110,85
568240,103,77
568240,92,67
568240,91,66
568250,202,168
568250,105,77
568250,101,75
568250,93,68
568250,91,67
568250,92,67
568250,91,66
568250,117,91
568250,102,77
568250,92,67
568250,92,66
568260,202,167
568260,105,76
568260,101,74
568260,93,67
568260,91,66
568260,92,67
568260,91,66
568260,110,84
568260,103,77
568260,91,66
568260,91,65
568270,202,168
568270,105,78
568270,101,76
568270,93,68
568270,92,67
568270,92,67
568270,91,67
568270,111,85
568270,102,77
568270,92,67
568270,91,67
568280,202,167
568280,105,77
568280,101,74
568280,93,67
568280,91,66
568280,92,67
568280,91,65
568280,119,92
568280,104,77
568280,92,66
568280,90,65
568290,202,167
568290,105,77
568290,101,74
568290,93,67
568290,91,65
568290,92,66
568290,91,65
568290,111,84
568290,102,75
568290,92,66
568290,91,65
568300,202,167
568300,105,77
568300,101,74
568300,93,67
568300,91,66
568300,92,67
568300,91,66
568300,110,84
568300,103,77
568300,91,66
568300,91,66
568310,201,166
568310,105,77
568310,101,74
568310,92,67
568310,92,66
568310,91,66
568310,92,65
568310,110,83
568310,100,73
568310,92,66
568310,91,65
568320,202,166
568320,105,76
568320,101,73
568320,93,66
568320,91,65
568320,92,65
568320,91,64
568320,110,83
568320,103,75
568320,92,65
568320,91,64
568330,202,167
568330,105,76
568330,101,74
568330,93,67
568330,91,65
568330,92,66
568330,91,65
568330,117,89
568330,102,75
568330,92,65
568330,91,65
568340,201,165
568340,105,75
568340,101,73
568340,93,65
568340,91,64
568340,92,65
568340,91,64
568340,110,82
568340,103,75
568340,91,64
568340,91,64
568350,202,167
568350,105,76
568350,101,74
568350,93,67
568350,91,65
568350,92,66
568350,91,65
568350,111,84
568350,103,76
568350,91,65
568350,91,65
568360,202,165
568360,104,75
568360,101,73
568360,93,65
568360,92,65
568360,91,63
568360,91,64
568360,119,91
568360,104,76
568360,91,64
568360,91,64
568370,202,166
568370,105,75
568370,101,73
568370,93,66
568370,92,65
568370,92,65
568370,91,64
568370,110,83
568370,103,76
568370,92,65
568370,91,64
568380,202,165
568380,105,75
568380,101,73
568380,93,66
568380,91,65
568380,92,65
568380,91,64
568380,110,83
568380,103,76
568380,91,65
568380,91,64
568390,201,165
568390,105,74
568390,101,72
568390,93,65
568390,91,64
568390,92,64
568390,91,63
568390,110,81
568390,100,71
568390,92,63
568390,91,63
568400,201,164
568400,105,74
568400,101,72
568400,93,65
568400,91,63
568400,92,64
568400,91,63
568400,110,82
568400,102,74
568400,92,64
568400,91,63
568410,201,164
568410,105,74
568410,101,72
568410,92,65
568410,92,64
568410,91,64
568410,91,63
568410,116,88
568410,102,73
568410,92,64
568410,91,63
568420,201,164
568420,105,74
568420,101,72
568420,93,64
568420,91,63
568420,92,64
568420,91,63
568420,110,81
568420,103,74
568420,91,63
568420,91,63
568430,201,165
568430,105,74
568430,100,71
568430,93,64
568430,91,63
568430,92,63
568430,91,62
568430,110,81
568430,103,73
568430,92,63
568430,91,62
568440,201,164
568440,105,74
568440,101,71
568440,93,64
568440,91,63
568440,92,63
568440,90,62
568440,118,89
568440,104,75
568440,92,63
568440,90,62
568450,202,164
568450,104,73
568450,101,72
568450,93,64
568450,91,63
568450,92,63
568450,91,62
568450,111,81
568450,102,73
568450,92,63
568450,91,62
568460,201,164
568460,105,74
568460,101,71
568460,93,64
568460,91,63
568460,91,63
568460,91,63
568460,110,81
568460,102,73
568460,92,63
568460,91,62
568470,201,163
568470,105,73
568470,100,71
568470,93,64
568470,91,63
568470,92,63
568470,91,63
568470,110,80
568470,99,70
568470,91,62
568470,91,62
568480,201,163
568480,105,73
568480,101,71
568480,92,63
568480,92,63
568480,91,62
568480,92,63
568480,110,80
568480,103,73
568480,91,62
568480,91,62
568490,201,163
568490,105,73
568490,101,71
568490,92,63
568490,92,63
568490,91,62
568490,91,62
568490,116,86
568490,103,72
568490,91,62
568490,91,62
568500,201,162
568500,104,72
568500,101,71
568500,92,63
568500,92,62
568500,91,62
568500,91,62
568500,110,80
568500,103,73
568500,91,62
568500,91,62
568510,201,162
568510,104,72
568510,101,71
568510,92,63
568510,92,62
568510,91,62
568510,91,62
568510,111,80
568510,103,73
568510,91,62
568510,91,62
568520,201,163
568520,105,72
568520,100,70
568520,93,63
568520,91,62
568520,90,62
568520,92,62
568520,118,87
568520,104,73
568520,91,61
568520,90,61
568530,201,162
568530,105,73
568530,100,70
568530,92,62
568530,92,63
568530,91,62
568530,91,62
568530,110,80
568530,103,73
568530,92,62
568530,91,61
568540,201,163
568540,104,72
568540,101,70
568540,92,62
568540,92,62
568540,92,62
568540,91,61
568540,110,79
568540,103,73
568540,91,61
568540,91,61
568550,201,162
568550,104,72
568550,101,70
568550,92,63
568550,92,62
568550,91,62
568550,92,62
568550,110,79
568550,100,70
568550,92,62
568550,91,61
568560,201,162
568560,105,72
568560,100,70
568560,92,63
568560,92,62
568560,91,62
568560,91,62
568560,110,79
568560,103,72
568560,91,62
568560,91,61
568570,201,162
568570,105,72
568570,100,70
568570,92,62
568570,92,62
568570,91,62
568570,91,62
568570,116,86
568570,103,72
568570,91,62
568570,90,61
568580,201,162
568580,105,72
568580,100,70
568580,92,62
568580,92,62
568580,91,62
568580,91,61
568580,110,79
568580,102,71
568580,92,62
568580,90,60
568590,201,162
568590,104,72
568590,101,70
568590,92,61
568590,92,62
568590,91,61
568590,91,61
568590,110,79
568590,103,72
568590,92,61
568590,91,61
568600,201,161
568600,104,71
568600,101,70
568600,92,62
568600,92,62
568600,91,61
568600,91,61
568600,118,87
568600,104,73
568600,91,61
568600,90,61
568610,201,162
568610,105,72
568610,100,69
568610,92,62
568610,92,62
568610,91,61
568610,92,61
568610,110,79
568610,103,72
568610,92,61
568610,91,60
568620,201,161
568620,104,71
568620,101,69
568620,92,62
568620,91,61
568620,91,61
568620,91,61
568620,110,79
568620,102,72
568620,91,61
568620,91,61
568630,201,162
568630,104,71
568630,101,69
568630,92,61
568630,91,61
568630,91,61
568630,91,61
568630,110,78
568630,100,69
568630,92,61
568630,90,60
568640,201,161
568640,105,71
568640,100,69
568640,92,62
568640,92,61
568640,91,61
568640,91,61
568640,110,79
568640,102,71
568640,91,61
568640,91,61
568650,201,162
568650,105,72
568650,100,68
568650,92,62
568650,92,62
568650,91,61
568650,91,61
568650,116,85
568650,102,71
568650,92,61
568650,90,60
568660,201,161
568660,104,72
568660,101,70
568660,92,62
568660,91,62
568660,91,61
568660,91,61
568660,110,79
568660,102,72
568660,91,61
568660,91,61
568670,201,161
568670,104,72
568670,100,69
568670,92,62
568670,92,61
568670,91,61
568670,91,61
568670,110,79
568670,103,72
568670,91,61
568670,91,61
568680,201,161
568680,104,71
568680,101,70
568680,92,62
568680,92,61
568680,91,61
568680,91,61
568680,119,87
568680,104,72
568680,91,61
568680,89,60
568690,201,161
568690,104,71
568690,100,69
568690,92,62
568690,92,61
568690,91,61
568690,91,61
568690,110,79
568690,103,72
568690,91,61
568690,91,60
568700,201,161
568700,104,71
568700,101,69
568700,92,61
568700,91,61
